hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
257,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
258,0.0,-26.0248,-1.88113e-06,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
259,0.0,-49.4451,-0.000106507,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
260,0.0,-39.8429,-0.000191603,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
261,0.0,-15.4758,-8.62568e-06,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
262,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
263,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
264,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
265,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
266,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
267,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
268,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
269,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
270,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
271,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
272,0.0,-9.06456,0.000260189,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
273,0.0,-76.7527,0.000156453,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
274,0.0,-16.2054,-7.32012e-06,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
275,0.0,64.7216,6.76375e-06,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
276,0.0,76.7523,-3.12229e-05,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
277,0.0,76.7523,1.46523e-05,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
278,0.0,40.8662,-2.76779e-05,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
279,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
280,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
281,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
282,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
283,0.0,-13.0935,1.4141e-05,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
284,0.0,-2.59112,7.20102e-07,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
285,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
286,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
287,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
288,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
289,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
290,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
291,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
292,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
293,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
294,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
295,0.0,-1.82169,8.88009e-05,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
296,0.0,-76.7518,-0.000432641,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
297,0.0,-76.1025,-0.0303579,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
298,0.0,-5.11423,-2.62327e-06,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
299,0.0,70.2818,6.68479e-06,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
300,0.0,25.915,-8.24784e-07,,0.0,,mongenerator-battery_634_existing,,,,,,,,,,,,,,,
1,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
2,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
3,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
4,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
5,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
6,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
7,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
8,0.0,,1.36154e-06,-8.278,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
9,0.0,,-1.3431e-06,-18.136,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
10,0.0,,-0.000281257,-4.89528,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
11,0.0,,1.06282e-05,3.23699,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
12,0.0,,-4.24917e-07,61.049,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
13,0.0,,-7.66562e-07,-4.999,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
14,0.0,,3.70853e-05,21.274,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
15,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
16,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
17,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
18,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
19,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
20,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
21,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
22,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
23,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
24,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
25,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
26,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
27,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
28,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
29,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
30,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
31,0.0,,-3.09215e-05,-47.2861,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
32,0.0,,3.46684e-06,-26.839,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
33,0.0,,-1.17713e-06,-57.496,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
34,0.0,,2.57471e-05,-23.379,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
35,0.0,,-1.07288e-05,-0.797994,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
36,0.0,,0.00017987,-61.0602,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
37,0.0,,9.71875e-05,74.526,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
38,0.0,,0.000346729,-14.0743,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
39,0.0,,3.51588e-05,59.084,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
40,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
41,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,,,,,,,,,,,,,
