hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
432,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
433,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
434,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
435,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
436,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
437,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
438,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
439,0.0,,-3.11073e-05,-145.026,0.0,,mongenerator-battery_646,,,
440,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
441,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
442,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
443,0.0,,-2.06168e-06,145.026,0.0,,mongenerator-battery_646,,,
444,0.0,,-0.000946835,145.026,0.0,,mongenerator-battery_646,,,
445,0.0,,-0.00115648,148.359,0.0,,mongenerator-battery_646,,,
446,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
447,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
448,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
449,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
450,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
451,0.0,,-5.4966499999999996e-05,-145.026,0.0,,mongenerator-battery_646,,,
452,0.0,,-4.18186e-05,-145.026,0.0,,mongenerator-battery_646,,,
453,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
454,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
455,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
456,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
457,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
458,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
459,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
460,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
461,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
462,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
463,0.0,,2.96716e-05,-145.026,0.0,,mongenerator-battery_646,,,
464,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
465,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
466,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
467,0.0,,1.28667e-05,145.026,0.0,,mongenerator-battery_646,,,
468,0.0,,-0.0064389,145.029,0.0,,mongenerator-battery_646,,,
469,0.0,,0.000142922,145.298,0.0,,mongenerator-battery_646,,,
470,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
471,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
472,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
473,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
474,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
475,0.0,,-4.73737e-05,-145.026,0.0,,mongenerator-battery_646,,,
476,0.0,,-4.8589e-05,-145.026,0.0,,mongenerator-battery_646,,,
477,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
478,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
479,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
480,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
1,0.0,-922.865,0.026646100000000002,-924.919,-0.00273258,-899.278,mongenerator-battery_675,0.0213475,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
10,0.0,696.284,0.00825688,699.455,-0.000117635,646.564,mongenerator-battery_675,-0.0005498419999999999,0.0,0.0
11,0.0,704.078,0.188361,705.16,0.125802,659.5930000000001,mongenerator-battery_675,0.21774899999999997,0.0,0.0
12,0.0,794.4789999999999,-0.0504526,772.818,-0.00241656,719.414,mongenerator-battery_675,0.00586323,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
18,0.0,-968.0319999999999,0.025602099999999996,-914.323,-0.00491144,-889.117,mongenerator-battery_675,0.0346151,0.0,0.0
19,0.0,-961.3760000000001,0.0072604,-905.092,-0.00487216,-877.826,mongenerator-battery_675,0.0376242,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
34,0.0,706.561,0.00331428,686.052,0.00196553,616.614,mongenerator-battery_675,9.44073e-05,0.0,0.0
35,0.0,730.2330000000001,0.020378999999999998,706.047,0.0147489,634.096,mongenerator-battery_675,0.00478415,0.0,0.0
36,0.0,-926.55,0.000513524,-868.5310000000001,-0.00314669,-812.567,mongenerator-battery_675,0.0202634,0.0,0.0
37,0.0,787.498,-0.00328589,762.086,0.06770010000000001,686.3860000000001,mongenerator-battery_675,-0.055553,0.0,0.0
38,0.0,709.247,0.00373147,704.4889999999999,0.0006070580000000001,617.252,mongenerator-battery_675,0.000123103,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
42,0.0,-947.049,0.0008467710000000001,-883.795,-0.00408323,-806.9580000000001,mongenerator-battery_675,0.0252225,0.0,0.0
43,0.0,-946.9010000000001,-0.000392504,-893.35,0.00564768,-840.087,mongenerator-battery_675,-0.0450023,0.0,0.0
44,0.0,-948.4780000000001,0.0017945999999999997,-876.757,0.00202821,-840.69,mongenerator-battery_675,-0.00240966,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
58,0.0,776.461,-0.00424933,758.053,0.010152600000000001,675.453,mongenerator-battery_675,-0.044000300000000006,0.0,0.0
59,0.0,836.1110000000001,0.14768900000000001,805.545,0.0361563,720.3689999999999,mongenerator-battery_675,0.023602099999999997,0.0,0.0
60,0.0,734.423,0.00374704,710.435,0.00157206,637.388,mongenerator-battery_675,-0.000101131,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
66,0.0,-957.308,0.0006749089999999999,-877.8889999999999,-0.0032186999999999997,-808.9939999999999,mongenerator-battery_675,0.020862799999999997,0.0,0.0
67,0.0,-949.308,0.000234205,-891.668,-0.00134522,-836.24,mongenerator-battery_675,0.00987557,0.0,0.0
68,0.0,-951.5,0.0421269,-891.5139999999999,-0.00269013,-836.7310000000001,mongenerator-battery_675,-0.023064599999999998,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
81,0.0,746.143,0.00179112,724.2589999999999,0.00107077,642.181,mongenerator-battery_675,4.03532e-06,0.0,0.0
82,0.0,865.217,0.00010333,828.4119999999999,-0.00324307,741.383,mongenerator-battery_675,0.000236025,0.0,0.0
83,0.0,961.291,0.00212661,896.952,0.00519091,828.9960000000001,mongenerator-battery_675,-0.0367126,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
90,0.0,-959.94,0.00042610099999999996,-902.47,-0.00219132,-809.62,mongenerator-battery_675,0.012942799999999999,0.0,0.0
91,0.0,-932.798,-0.00012404200000000002,-892.235,0.00395578,-820.079,mongenerator-battery_675,-0.017795500000000002,0.0,0.0
92,0.0,-934.676,0.06873560000000001,-893.186,0.038845,-821.0830000000001,mongenerator-battery_675,-0.055066,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
105,0.0,749.9860000000001,0.0015442,719.832,0.00367249,643.7819999999999,mongenerator-battery_675,-0.0225144,0.0,0.0
106,0.0,870.607,0.000370591,831.4860000000001,0.000368625,729.285,mongenerator-battery_675,-0.00306151,0.0,0.0
107,0.0,966.698,-0.00057306,895.7560000000001,0.0075926000000000006,807.569,mongenerator-battery_675,-0.049625999999999997,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
114,0.0,-951.638,0.000468824,-895.9780000000001,-0.00218082,-802.8389999999999,mongenerator-battery_675,0.013000200000000002,0.0,0.0
115,0.0,-928.862,-0.000526268,-890.82,0.00403723,-821.5260000000001,mongenerator-battery_675,-0.0251495,0.0,0.0
116,0.0,-931.586,-0.00271536,-892.591,0.00265212,-824.0830000000001,mongenerator-battery_675,-0.0183137,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
129,0.0,730.8539999999999,0.00242018,705.547,0.0012774000000000001,625.266,mongenerator-battery_675,8.71258e-05,0.0,0.0
130,0.0,830.939,-0.027265300000000003,803.284,-0.0278247,707.556,mongenerator-battery_675,0.156302,0.0,0.0
131,0.0,946.877,-0.00112282,872.365,0.00669582,798.4010000000001,mongenerator-battery_675,-0.042492699999999994,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
138,0.0,-958.8910000000001,0.000544925,-892.748,-0.00251417,-809.337,mongenerator-battery_675,0.015310299999999997,0.0,0.0
139,0.0,-936.2189999999999,-0.000481669,-886.316,0.00359244,-824.79,mongenerator-battery_675,-0.021401499999999997,0.0,0.0
140,0.0,-939.5939999999999,-0.00271727,-888.077,0.0023521,-826.9910000000001,mongenerator-battery_675,-0.015388200000000001,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
153,0.0,753.159,0.00240151,738.2330000000001,0.000611607,674.553,mongenerator-battery_675,-8.917290000000001e-05,0.0,0.0
154,0.0,745.005,-0.0018885999999999998,731.143,-0.000149081,662.4,mongenerator-battery_675,-0.000829891,0.0,0.0
155,0.0,957.442,-0.00018207599999999998,904.8639999999999,0.001657,845.7130000000001,mongenerator-battery_675,-0.010281799999999999,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
162,0.0,-960.217,0.00123918,-904.617,-0.00181273,-865.683,mongenerator-battery_675,0.0235477,0.0,0.0
163,0.0,-951.275,0.00853799,-896.4,-0.00927133,-852.703,mongenerator-battery_675,0.0589101,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
177,0.0,758.711,0.00150963,734.346,0.00337735,672.638,mongenerator-battery_675,-0.00024292200000000002,0.0,0.0
178,0.0,868.044,-0.000255302,839.539,0.00142684,771.0989999999999,mongenerator-battery_675,-0.00947036,0.0,0.0
179,0.0,723.169,0.0678705,727.659,0.00269373,650.775,mongenerator-battery_675,0.00390221,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
186,0.0,-960.8330000000001,0.00324707,-903.192,-0.0071357,-865.565,mongenerator-battery_675,0.0430353,0.0,0.0
187,0.0,-954.21,0.0046049,-897.096,-0.00300202,-860.278,mongenerator-battery_675,0.019602,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
201,0.0,737.148,-0.00686791,718.1560000000001,0.0475741,643.0169999999999,mongenerator-battery_675,-0.0099986,0.0,0.0
202,0.0,839.618,0.00019768099999999998,809.8860000000001,-0.00153273,721.015,mongenerator-battery_675,-0.00200662,0.0,0.0
203,0.0,749.805,0.00328002,721.459,-0.00012618200000000002,643.7,mongenerator-battery_675,0.00244443,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
209,0.0,-981.4,0.000202278,-897.418,-0.00321417,-836.461,mongenerator-battery_675,0.020467700000000002,0.0,0.0
210,0.0,-959.0830000000001,0.00430131,-889.307,-0.00302595,-813.846,mongenerator-battery_675,0.0305433,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
226,0.0,744.829,0.00393255,718.5060000000001,0.00110365,633.4590000000001,mongenerator-battery_675,3.10814e-05,0.0,0.0
227,0.0,788.237,-0.0125551,769.5930000000001,-0.00164955,675.127,mongenerator-battery_675,-0.00570538,0.0,0.0
228,0.0,907.2180000000001,-0.00109989,851.3330000000001,0.004584,752.188,mongenerator-battery_675,-0.026953300000000003,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
