hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
202,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
203,0.0,-172.061,7.14994e-05,-170.605,-2.67204e-05,-154.027,mongenerator-fossil_670,0.00123742,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
205,0.0,-1.14683,8.36018e-07,-1.12544,-6.04172e-07,-1.01456,mongenerator-fossil_670,2.85796e-05,0.0,0.0
206,0.0,-441.714,0.00681024,-443.183,-0.000324301,-396.586,mongenerator-fossil_670,0.0145717,0.0,0.0
207,0.0,-365.611,-0.00101579,-364.944,-5.22126e-05,-325.781,mongenerator-fossil_670,0.00464553,0.0,0.0
208,0.0,-422.49,0.00115409,-423.418,9.07837e-07,-377.849,mongenerator-fossil_670,0.00133786,0.0,0.0
209,0.0,-592.829,0.00604436,-599.732,-0.000102811,-534.012,mongenerator-fossil_670,0.00940272,0.0,0.0
210,0.0,-612.473,0.000123693,-628.349,0.000220251,-551.914,mongenerator-fossil_670,0.00368376,0.0,0.0
211,0.0,-518.554,-0.000574244,-533.367,-8.39467e-05,-481.69,mongenerator-fossil_670,-0.00397193,0.0,0.0
212,0.0,-509.016,-0.0010714,-522.803,9.65571e-05,-471.884,mongenerator-fossil_670,0.000971797,0.0,0.0
213,0.0,-410.338,0.00373082,-419.638,0.00343714,-384.095,mongenerator-fossil_670,-0.00724553,0.0,0.0
214,0.0,-340.549,0.0015814,-344.417,0.00448066,-317.266,mongenerator-fossil_670,0.00354921,0.0,0.0
215,0.0,-179.166,-0.126307,-180.67,-0.12067,-168.508,mongenerator-fossil_670,-0.0559037,0.0,0.0
216,0.0,-157.275,0.000913273,-159.092,-5.40765e-05,-149.607,mongenerator-fossil_670,-0.00364828,0.0,0.0
217,0.0,-122.246,0.000616686,-123.296,0.000909817,-116.653,mongenerator-fossil_670,-0.000812783,0.0,0.0
218,0.0,-108.46,-0.00487919,-109.232,-0.00937568,-103.581,mongenerator-fossil_670,-0.00479812,0.0,0.0
219,0.0,-99.9385,-0.00405574,-100.618,-0.00457002,-95.6136,mongenerator-fossil_670,-0.00500532,0.0,0.0
220,0.0,-97.261,-0.00102573,-97.9174,-0.00104094,-93.1119,mongenerator-fossil_670,-0.00164621,0.0,0.0
221,0.0,-183.234,-0.00263741,-185.538,-0.0031002,-173.435,mongenerator-fossil_670,0.0040829,0.0,0.0
222,0.0,-209.437,-0.000739849,-212.096,-0.000489554,-197.242,mongenerator-fossil_670,0.00227049,0.0,0.0
223,0.0,-456.861,0.000485271,-465.132,8.2786e-05,-418.121,mongenerator-fossil_670,0.00374757,0.0,0.0
224,0.0,-552.706,0.0002895,-562.814,0.000102446,-496.952,mongenerator-fossil_670,0.00450915,0.0,0.0
225,0.0,-526.069,-0.000175283,-530.4,-5.46202e-05,-474.248,mongenerator-fossil_670,-0.00777605,0.0,0.0
226,0.0,-365.939,-0.00238669,-366.158,-0.000220687,-326.125,mongenerator-fossil_670,-0.00364469,0.0,0.0
227,0.0,-57.0069,0.000129373,-56.0968,0.000112062,-49.9001,mongenerator-fossil_670,-0.000710388,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
229,0.0,-66.6399,1.9198e-05,-66.5848,-1.40632e-05,-59.2125,mongenerator-fossil_670,0.000695608,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
232,0.0,-112.31,0.000236246,-112.037,2.45587e-06,-99.3689,mongenerator-fossil_670,0.000230074,0.0,0.0
233,0.0,-434.534,0.00501864,-441.13,-0.000104575,-389.335,mongenerator-fossil_670,0.0145231,0.0,0.0
234,0.0,-610.305,-0.00166438,-634.877,9.22138e-05,-550.388,mongenerator-fossil_670,-0.0100232,0.0,0.0
235,0.0,-567.648,0.000497465,-592.812,8.68018e-05,-528.941,mongenerator-fossil_670,-0.0063263,0.0,0.0
236,0.0,-544.431,-0.00127614,-567.084,0.000266531,-507.104,mongenerator-fossil_670,-0.00141871,0.0,0.0
237,0.0,-432.91,-0.00334934,-442.875,-8.13636e-06,-403.603,mongenerator-fossil_670,0.000249649,0.0,0.0
238,0.0,-338.789,-0.0011904,-342.49,0.000804576,-315.606,mongenerator-fossil_670,-0.000665033,0.0,0.0
239,0.0,-166.339,0.000996148,-167.641,0.00114514,-156.871,mongenerator-fossil_670,-0.001197,0.0,0.0
240,0.0,-142.803,0.000342024,-144.362,0.000161241,-136.223,mongenerator-fossil_670,-0.00392003,0.0,0.0
241,0.0,-112.307,-0.0068829,-113.209,-0.00818971,-107.324,mongenerator-fossil_670,-0.0104355,0.0,0.0
242,0.0,-97.2427,-0.00342957,-97.8593,-0.00451898,-93.0011,mongenerator-fossil_670,-0.00369201,0.0,0.0
243,0.0,-88.6377,-0.00129109,-89.1641,-0.00214246,-84.9163,mongenerator-fossil_670,-0.00445919,0.0,0.0
244,0.0,-82.8337,-0.000783445,-83.3015,-0.00129076,-79.4375,mongenerator-fossil_670,-0.00257426,0.0,0.0
245,0.0,-151.204,-0.000422239,-152.521,-0.000677647,-143.252,mongenerator-fossil_670,0.00475306,0.0,0.0
246,0.0,-174.628,-0.000129969,-176.146,-0.00017435,-164.695,mongenerator-fossil_670,0.00205217,0.0,0.0
247,0.0,-423.144,1.52702e-05,-428.894,-9.54661e-05,-387.702,mongenerator-fossil_670,0.00412989,0.0,0.0
248,0.0,-517.547,5.77948e-05,-525.136,-0.000107579,-466.477,mongenerator-fossil_670,0.0045674,0.0,0.0
249,0.0,-207.295,-0.00023048,-205.381,0.000226321,-185.075,mongenerator-fossil_670,-0.00446559,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
257,0.0,-209.537,-0.000121861,-209.59,8.07974e-05,-186.837,mongenerator-fossil_670,-0.00402038,0.0,0.0
258,0.0,-606.422,-0.00492964,-621.15,-5.57786e-06,-545.112,mongenerator-fossil_670,0.000812611,0.0,0.0
259,0.0,-573.295,0.00024686,-591.297,0.000108796,-534.008,mongenerator-fossil_670,-0.0070958,0.0,0.0
260,0.0,-536.296,-0.00019916,-551.904,0.00116507,-501.093,mongenerator-fossil_670,-0.0105478,0.0,0.0
261,0.0,-405.097,-0.00316437,-408.976,-8.02133e-06,-379.644,mongenerator-fossil_670,0.000230464,0.0,0.0
262,0.0,-311.93,-0.00108833,-311.159,0.000681509,-291.949,mongenerator-fossil_670,0.000180086,0.0,0.0
263,0.0,-147.245,1.24437e-05,-148.262,-0.00141518,-139.268,mongenerator-fossil_670,-0.000242794,0.0,0.0
264,0.0,-121.306,0.00013092,-122.503,7.14357e-05,-116.133,mongenerator-fossil_670,-0.00317475,0.0,0.0
265,0.0,-89.5386,-0.00168352,-90.1415,-0.000568399,-85.8859,mongenerator-fossil_670,-0.00585885,0.0,0.0
266,0.0,-80.9346,-0.000614995,-81.3718,-0.000249946,-77.6251,mongenerator-fossil_670,0.000233114,0.0,0.0
267,0.0,-74.1857,-4.50474e-05,-74.5609,-0.000142635,-71.2525,mongenerator-fossil_670,-0.00233467,0.0,0.0
268,0.0,-70.8675,-5.6785e-05,-71.2102,-8.06043e-05,-68.1056,mongenerator-fossil_670,-0.000881536,0.0,0.0
269,0.0,-143.553,9.10787e-06,-144.703,-9.15059e-05,-136.183,mongenerator-fossil_670,0.00452074,0.0,0.0
270,0.0,-173.195,7.27294e-06,-174.602,-4.18837e-05,-163.355,mongenerator-fossil_670,0.00248965,0.0,0.0
271,0.0,-433.395,5.66799e-05,-438.534,-2.99037e-05,-396.611,mongenerator-fossil_670,0.0045351,0.0,0.0
272,0.0,-529.216,6.99604e-05,-535.469,-2.47783e-05,-475.971,mongenerator-fossil_670,0.0051656,0.0,0.0
273,0.0,-168.514,5.68393e-05,-166.088,-3.15991e-05,-150.275,mongenerator-fossil_670,0.00132465,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
281,0.0,-50.6905,-7.33779e-05,-49.6995,-1.08943e-06,-45.5155,mongenerator-fossil_670,4.39698e-05,0.0,0.0
282,0.0,-476.897,0.000106398,-484.217,0.000267418,-434.969,mongenerator-fossil_670,0.00533071,0.0,0.0
283,0.0,-477.389,-0.00351285,-481.014,-8.39601e-06,-444.032,mongenerator-fossil_670,0.000344906,0.0,0.0
284,0.0,-470.836,-0.0139669,-473.452,-0.00507888,-436.996,mongenerator-fossil_670,0.0173988,0.0,0.0
285,0.0,-367.124,0.000434485,-367.22,0.0011423,-344.328,mongenerator-fossil_670,-0.00902622,0.0,0.0
286,0.0,-309.588,-0.000524145,-306.683,0.000901561,-289.401,mongenerator-fossil_670,0.00169597,0.0,0.0
287,0.0,-146.063,1.95923e-06,-146.52,-0.00220709,-137.665,mongenerator-fossil_670,-0.000210174,0.0,0.0
288,0.0,-124.035,7.89818e-05,-124.78,7.54146e-05,-118.29,mongenerator-fossil_670,-0.00323184,0.0,0.0
289,0.0,-91.8787,-0.00204192,-92.0393,-0.000536643,-87.5567,mongenerator-fossil_670,0.000220528,0.0,0.0
290,0.0,-88.8324,-0.000482704,-88.86,-0.000123668,-84.592,mongenerator-fossil_670,0.00127859,0.0,0.0
291,0.0,-85.4403,-4.44808e-05,-85.4603,-5.33433e-05,-81.3753,mongenerator-fossil_670,-9.73144e-05,0.0,0.0
292,0.0,-94.3753,-0.000133555,-94.3173,6.37245e-05,-89.8438,mongenerator-fossil_670,-0.00100123,0.0,0.0
293,0.0,-177.142,7.10079e-05,-177.905,-0.000114164,-166.623,mongenerator-fossil_670,0.00514326,0.0,0.0
294,0.0,-202.973,1.79083e-05,-203.819,-4.29335e-05,-190.051,mongenerator-fossil_670,0.00231427,0.0,0.0
295,0.0,-488.738,-0.00727867,-489.273,-0.00334923,-446.343,mongenerator-fossil_670,0.0149478,0.0,0.0
296,0.0,-551.874,0.000185214,-554.274,-1.43524e-05,-494.781,mongenerator-fossil_670,0.00766114,0.0,0.0
297,0.0,-170.082,4.69923e-05,-167.173,-3.53454e-05,-151.191,mongenerator-fossil_670,0.00151648,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
305,0.0,-193.758,-8.55726e-05,-191.939,5.93085e-05,-175.797,mongenerator-fossil_670,-0.00280166,0.0,0.0
306,0.0,-508.505,0.000296067,-518.808,0.000207395,-466.902,mongenerator-fossil_670,0.00508308,0.0,0.0
307,0.0,-470.165,-0.00425676,-475.709,-9.99212e-06,-439.801,mongenerator-fossil_670,0.000336445,0.0,0.0
308,0.0,-456.148,-0.015903,-460.551,-0.00707591,-426.004,mongenerator-fossil_670,0.0100184,0.0,0.0
309,0.0,-355.279,0.000541128,-357.028,0.00106298,-335.317,mongenerator-fossil_670,-0.00849719,0.0,0.0
310,0.0,-283.78,-0.000696432,-282.143,0.00105596,-267.066,mongenerator-fossil_670,0.00109768,0.0,0.0
311,0.0,-122.619,5.46369e-06,-123.356,-0.00198185,-116.598,mongenerator-fossil_670,-0.000163911,0.0,0.0
312,0.0,-104.272,0.00012511,-105.263,5.05166e-05,-100.252,mongenerator-fossil_670,-0.00231474,0.0,0.0
313,0.0,-74.5449,-0.0012883,-75.0644,-0.000128514,-71.707,mongenerator-fossil_670,-0.00142406,0.0,0.0
314,0.0,-68.9678,-0.000543965,-69.3691,-6.48266e-05,-66.2797,mongenerator-fossil_670,0.00114286,0.0,0.0
315,0.0,-63.8269,9.19711e-05,-64.1874,8.82491e-06,-61.4277,mongenerator-fossil_670,-0.00183087,0.0,0.0
316,0.0,-62.7956,1.60882e-05,-63.1498,5.56231e-07,-60.4573,mongenerator-fossil_670,-0.000444763,0.0,0.0
317,0.0,-86.8233,8.90319e-06,-87.4492,-1.51275e-05,-83.3498,mongenerator-fossil_670,0.000598872,0.0,0.0
318,0.0,-100.382,6.80153e-06,-101.116,-1.52895e-05,-96.112,mongenerator-fossil_670,0.000728232,0.0,0.0
319,0.0,-236.0,-0.000537294,-237.393,-0.000128523,-223.903,mongenerator-fossil_670,-0.000574823,0.0,0.0
320,0.0,-288.01,-0.000116523,-291.176,-0.000264782,-269.292,mongenerator-fossil_670,0.01234,0.0,0.0
321,0.0,-165.573,6.47938e-05,-166.912,-4.55276e-05,-154.085,mongenerator-fossil_670,0.0017467,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
328,0.0,-7.71008,-1.60343e-06,-7.79148,1.19698e-06,-7.16183,mongenerator-fossil_670,-7.08846e-05,0.0,0.0
329,0.0,-177.25,0.00142414,-181.292,-1.85901e-05,-166.142,mongenerator-fossil_670,0.00240299,0.0,0.0
330,0.0,-379.299,-0.00407192,-387.244,-1.04589e-05,-355.773,mongenerator-fossil_670,0.000277938,0.0,0.0
331,0.0,-399.834,0.000584367,-408.801,-0.00024856,-373.679,mongenerator-fossil_670,0.010999,0.0,0.0
332,0.0,-366.988,-0.00152617,-372.905,0.000129395,-341.439,mongenerator-fossil_670,0.00346562,0.0,0.0
333,0.0,-289.765,0.000456986,-293.178,0.000842612,-272.766,mongenerator-fossil_670,-0.00824396,0.0,0.0
334,0.0,-234.231,-0.000727532,-234.945,0.00048981,-219.568,mongenerator-fossil_670,0.00128053,0.0,0.0
335,0.0,-158.052,9.46539e-06,-159.41,-0.00132048,-149.008,mongenerator-fossil_670,-0.000262734,0.0,0.0
336,0.0,-134.233,0.000146906,-135.733,8.45695e-05,-128.137,mongenerator-fossil_670,-0.00378641,0.0,0.0
337,0.0,-91.3545,-1.52e-05,-92.0858,3.60952e-05,-87.6204,mongenerator-fossil_670,-0.00111865,0.0,0.0
338,0.0,-81.2248,-0.000780917,-81.7653,-0.00032,-77.8892,mongenerator-fossil_670,-0.000311211,0.0,0.0
339,0.0,-72.609,-1.58128e-05,-73.0678,-0.000217185,-69.7774,mongenerator-fossil_670,-0.00353943,0.0,0.0
340,0.0,-69.2539,-6.54286e-05,-69.6824,-6.90795e-05,-66.5959,mongenerator-fossil_670,-0.00114565,0.0,0.0
341,0.0,-89.7988,2.9623e-06,-90.4765,-1.77724e-05,-86.1468,mongenerator-fossil_670,0.000567666,0.0,0.0
342,0.0,-100.063,4.26267e-06,-100.814,-1.59696e-05,-95.7982,mongenerator-fossil_670,0.000662308,0.0,0.0
343,0.0,-187.733,0.00015992,-190.41,-0.000100782,-177.813,mongenerator-fossil_670,0.00477639,0.0,0.0
344,0.0,-155.19,9.39911e-05,-158.008,-9.84711e-06,-146.8,mongenerator-fossil_670,0.0012016,0.0,0.0
345,0.0,-144.599,3.15512e-05,-147.173,-1.9529e-05,-134.304,mongenerator-fossil_670,0.000822045,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
354,0.0,-233.697,-0.00114348,-235.187,-4.00004e-06,-214.947,mongenerator-fossil_670,0.000152665,0.0,0.0
355,0.0,-377.716,0.00192075,-383.387,-9.36956e-06,-350.547,mongenerator-fossil_670,-0.000867987,0.0,0.0
356,0.0,-335.683,-0.000229035,-339.8,0.000224716,-312.945,mongenerator-fossil_670,-0.00566826,0.0,0.0
357,0.0,-302.287,-0.000142021,-305.19,0.000172658,-282.594,mongenerator-fossil_670,-0.00306678,0.0,0.0
358,0.0,-265.975,-0.000240959,-267.53,0.000161827,-248.861,mongenerator-fossil_670,-0.0017758,0.0,0.0
359,0.0,-176.309,1.19857e-05,-177.884,-0.00101308,-165.652,mongenerator-fossil_670,-0.000315463,0.0,0.0
360,0.0,-145.429,0.000141421,-147.07,0.000112834,-138.473,mongenerator-fossil_670,-0.0048344,0.0,0.0
361,0.0,-105.445,-2.35405e-05,-106.313,4.24094e-05,-100.81,mongenerator-fossil_670,-0.00125795,0.0,0.0
362,0.0,-91.5925,-0.00102243,-92.203,-0.000509384,-87.5947,mongenerator-fossil_670,-0.00174384,0.0,0.0
363,0.0,-81.3111,-0.000146675,-81.8144,-0.000314971,-77.9371,mongenerator-fossil_670,-0.00442968,0.0,0.0
364,0.0,-77.5953,-0.000103645,-78.0596,-0.000118502,-74.4271,mongenerator-fossil_670,-0.00133006,0.0,0.0
365,0.0,-97.2547,1.11956e-06,-97.9583,-2.18898e-05,-93.0634,mongenerator-fossil_670,0.000656955,0.0,0.0
366,0.0,-112.228,1.42152e-06,-113.056,-2.66737e-05,-107.074,mongenerator-fossil_670,0.0010317,0.0,0.0
367,0.0,-199.283,0.000162535,-202.088,-0.000117297,-188.11,mongenerator-fossil_670,0.00537791,0.0,0.0
368,0.0,-72.5505,-1.35099e-05,-73.6105,-1.85371e-05,-68.2834,mongenerator-fossil_670,0.00106411,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
377,0.0,-166.829,-0.000980135,-168.013,-3.29755e-06,-153.823,mongenerator-fossil_670,0.000118465,0.0,0.0
378,0.0,-297.007,0.00160254,-300.574,0.000271839,-277.289,mongenerator-fossil_670,1.93568e-05,0.0,0.0
379,0.0,-335.84,0.000468846,-340.337,8.27467e-05,-314.797,mongenerator-fossil_670,-0.00195947,0.0,0.0
380,0.0,-312.068,-0.00652648,-315.784,-0.00461368,-292.863,mongenerator-fossil_670,-0.0157828,0.0,0.0
381,0.0,-282.559,-0.000168935,-285.155,0.000170148,-265.573,mongenerator-fossil_670,-0.0017315,0.0,0.0
382,0.0,-242.578,-0.000215811,-243.796,0.000216391,-228.151,mongenerator-fossil_670,-0.00156106,0.0,0.0
383,0.0,-144.239,8.03204e-06,-145.354,-0.00194312,-136.353,mongenerator-fossil_670,-0.000227772,0.0,0.0
384,0.0,-113.247,0.000115889,-114.383,7.98881e-05,-108.485,mongenerator-fossil_670,-0.00341284,0.0,0.0
385,0.0,-90.7408,-3.84927e-05,-91.3794,1.80149e-05,-87.0637,mongenerator-fossil_670,-0.000568415,0.0,0.0
386,0.0,-80.9802,-0.00066199,-81.4409,-0.000188444,-77.6923,mongenerator-fossil_670,-0.000100333,0.0,0.0
387,0.0,-77.1239,1.72078e-05,-77.5508,-3.84785e-05,-74.0603,mongenerator-fossil_670,-0.00162435,0.0,0.0
388,0.0,-76.898,-6.1613e-05,-77.3172,-6.05415e-06,-73.8393,mongenerator-fossil_670,0.00013511,0.0,0.0
389,0.0,-160.511,6.22371e-05,-162.265,-0.000103319,-152.384,mongenerator-fossil_670,0.00471176,0.0,0.0
390,0.0,-191.102,-5.95724e-06,-193.241,-5.22857e-05,-180.354,mongenerator-fossil_670,0.00298944,0.0,0.0
391,0.0,-448.317,4.35922e-05,-455.326,-3.91949e-05,-410.608,mongenerator-fossil_670,0.00510295,0.0,0.0
392,0.0,-540.305,7.98401e-05,-549.179,-3.39937e-05,-485.373,mongenerator-fossil_670,0.00667848,0.0,0.0
393,0.0,-216.929,0.00390116,-215.361,0.00117194,-192.879,mongenerator-fossil_670,0.00748788,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
401,0.0,-132.602,-0.000118743,-132.444,8.90167e-05,-119.974,mongenerator-fossil_670,-0.00434566,0.0,0.0
402,0.0,-534.334,-0.00414983,-545.925,-7.34366e-06,-485.486,mongenerator-fossil_670,0.000649459,0.0,0.0
403,0.0,-539.161,-0.00545248,-548.059,-1.08932e-05,-499.119,mongenerator-fossil_670,0.000424746,0.0,0.0
404,0.0,-526.413,-0.00142744,-533.875,3.63676e-05,-486.082,mongenerator-fossil_670,0.00254621,0.0,0.0
405,0.0,-418.166,0.000739275,-422.167,0.00154799,-390.592,mongenerator-fossil_670,-0.0124398,0.0,0.0
406,0.0,-338.731,-0.000975688,-338.142,0.00159868,-315.425,mongenerator-fossil_670,0.00164074,0.0,0.0
407,0.0,-172.541,1.15359e-05,-173.926,-0.000854915,-162.54,mongenerator-fossil_670,-0.000286397,0.0,0.0
408,0.0,-143.49,0.000164137,-145.062,9.60528e-05,-136.904,mongenerator-fossil_670,-0.00419054,0.0,0.0
409,0.0,-110.814,-3.34823e-05,-111.712,2.83886e-05,-106.0,mongenerator-fossil_670,-0.000849324,0.0,0.0
410,0.0,-98.5172,-0.000968955,-99.1691,-0.000450671,-94.2587,mongenerator-fossil_670,-0.00124442,0.0,0.0
411,0.0,-89.782,-0.000326515,-90.3291,-0.000241376,-86.0145,mongenerator-fossil_670,-0.00337897,0.0,0.0
412,0.0,-85.2086,-0.000209815,-85.6966,-0.000147943,-81.6785,mongenerator-fossil_670,-0.00126109,0.0,0.0
413,0.0,-156.941,-1.25556e-06,-158.337,-0.000116691,-148.522,mongenerator-fossil_670,0.00524464,0.0,0.0
414,0.0,-181.94,5.35662e-06,-183.566,-4.41566e-05,-171.345,mongenerator-fossil_670,0.00234978,0.0,0.0
415,0.0,-432.02,6.29296e-05,-437.928,-4.46238e-05,-395.228,mongenerator-fossil_670,0.00466602,0.0,0.0
416,0.0,-524.785,7.83702e-05,-532.66,-4.61555e-05,-471.994,mongenerator-fossil_670,0.00535735,0.0,0.0
417,0.0,-176.277,9.6501e-05,-174.672,-3.91723e-05,-156.983,mongenerator-fossil_670,0.00166038,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
425,0.0,-141.478,-0.000131696,-141.27,9.75794e-05,-127.559,mongenerator-fossil_670,-0.00479644,0.0,0.0
426,0.0,-542.063,-0.00422301,-553.682,-6.88277e-06,-491.675,mongenerator-fossil_670,0.000657331,0.0,0.0
427,0.0,-535.379,-0.00546638,-544.203,-1.09275e-05,-496.107,mongenerator-fossil_670,0.000413414,0.0,0.0
428,0.0,-525.781,-0.0178768,-533.742,-0.00142488,-486.42,mongenerator-fossil_670,0.00309566,0.0,0.0
429,0.0,-413.531,0.000698704,-417.736,0.00154786,-387.198,mongenerator-fossil_670,-0.0135038,0.0,0.0
430,0.0,-332.699,-0.00108132,-332.215,0.00154767,-310.526,mongenerator-fossil_670,0.00148752,0.0,0.0
431,0.0,-171.168,1.12199e-05,-172.548,-0.000819733,-161.275,mongenerator-fossil_670,-0.000276474,0.0,0.0
432,0.0,-150.239,0.000159339,-151.932,8.50961e-05,-143.136,mongenerator-fossil_670,-0.00386105,0.0,0.0
433,0.0,-116.063,-3.83923e-05,-117.03,3.08152e-05,-110.886,mongenerator-fossil_670,-0.00098063,0.0,0.0
434,0.0,-104.684,-0.00106754,-105.397,-0.000416229,-100.009,mongenerator-fossil_670,-0.000520436,0.0,0.0
435,0.0,-100.582,6.15123e-07,-101.254,-9.93505e-05,-96.1892,mongenerator-fossil_670,-0.00247939,0.0,0.0
