hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
55,0.0,-0.80917,3.934e-07,-0.802694,6.33859e-07,-0.7343,mongenerator-wind_670,-2.61849e-07,0.0,0.0,,,,,,,,,,,,
56,0.0,-0.197635,8.5417e-08,-0.195837,9.86847e-10,-0.175935,mongenerator-wind_670,1.46572e-06,0.0,0.0,,,,,,,,,,,,
57,0.0,-0.540689,-4.20933e-07,-0.534494,1.93248e-06,-0.480607,mongenerator-wind_670,2.91334e-06,0.0,0.0,,,,,,,,,,,,
58,0.0,-0.618015,-9.57216e-07,-0.610175,-2.11043e-07,-0.54284,mongenerator-wind_670,-6.84761e-06,0.0,0.0,,,,,,,,,,,,
59,0.0,-0.513036,7.16223e-07,-0.5072,-4.61647e-08,-0.458512,mongenerator-wind_670,1.69613e-05,0.0,0.0,,,,,,,,,,,,
60,0.0,-0.317332,2.0061e-09,-0.282095,1.61801e-10,-0.316159,mongenerator-wind_670,2.13939e-12,0.0,0.0,,,,,,,,,,,,
61,0.0,-0.362059,-1.13622e-07,-0.321856,-1.0177e-07,-0.360719,mongenerator-wind_670,-1.21892e-07,0.0,0.0,,,,,,,,,,,,
62,0.0,-0.374442,1.21066e-08,-0.332864,1.05472e-08,-0.373056,mongenerator-wind_670,1.28361e-08,0.0,0.0,,,,,,,,,,,,
63,0.0,-0.342909,6.96671e-08,-0.304832,5.91943e-08,-0.341642,mongenerator-wind_670,7.19184e-08,0.0,0.0,,,,,,,,,,,,
64,0.0,-0.301529,2.8483e-08,-0.268047,2.38185e-08,-0.300415,mongenerator-wind_670,3.02661e-08,0.0,0.0,,,,,,,,,,,,
65,0.0,-0.313732,-7.88563e-08,-0.278897,-7.43939e-08,-0.312576,mongenerator-wind_670,-7.59098e-08,0.0,0.0,,,,,,,,,,,,
66,0.0,-0.268436,4.44369e-09,-0.238629,1.37277e-09,-0.267444,mongenerator-wind_670,-5.13788e-09,0.0,0.0,,,,,,,,,,,,
67,0.0,-0.456742,-1.0789e-09,-0.406024,-6.67968e-10,-0.455051,mongenerator-wind_670,8.60016e-11,0.0,0.0,,,,,,,,,,,,
68,0.0,-0.363411,-2.38185e-09,-0.323057,-8.92458e-11,-0.362066,mongenerator-wind_670,-2.48994e-12,0.0,0.0,,,,,,,,,,,,
69,0.0,-0.581458,-5.38073e-09,-0.516891,-1.72738e-10,-0.579306,mongenerator-wind_670,2.72391e-11,0.0,0.0,,,,,,,,,,,,
70,0.0,-0.387364,-7.43926e-09,-0.34435,-3.16439e-10,-0.385932,mongenerator-wind_670,1.34435e-10,0.0,0.0,,,,,,,,,,,,
71,0.0,-0.517862,-6.852e-09,-0.460358,5.78044e-10,-0.515951,mongenerator-wind_670,2.56295e-10,0.0,0.0,,,,,,,,,,,,
72,0.0,-0.258518,2.13173e-09,-0.229812,1.51795e-10,-0.257566,mongenerator-wind_670,-6.81341e-11,0.0,0.0,,,,,,,,,,,,
73,0.0,-0.328723,-2.11154e-09,-0.292222,-9.40098e-11,-0.327513,mongenerator-wind_670,6.38577e-11,0.0,0.0,,,,,,,,,,,,
74,0.0,-0.217222,-3.58014e-10,-0.193101,-1.94107e-11,-0.216422,mongenerator-wind_670,1.29216e-11,0.0,0.0,,,,,,,,,,,,
75,0.0,-0.140409,3.93732e-11,-0.124818,2.76681e-12,-0.139892,mongenerator-wind_670,-1.83795e-12,0.0,0.0,,,,,,,,,,,,
76,0.0,-0.125542,3.69133e-11,-0.111602,2.05353e-12,-0.12508,mongenerator-wind_670,-1.36985e-12,0.0,0.0,,,,,,,,,,,,
77,0.0,-0.100764,1.83509e-10,-0.0895754,5.44996e-12,-0.100393,mongenerator-wind_670,-4.37425e-12,0.0,0.0,,,,,,,,,,,,
78,0.0,-0.0809418,1.6346e-11,-0.0719539,-1.21773e-11,-0.0806433,mongenerator-wind_670,1.89593e-12,0.0,0.0,,,,,,,,,,,,
79,0.0,-0.0685526,9.69391e-10,-0.0609407,4.27676e-11,-0.0682996,mongenerator-wind_670,-1.64505e-11,0.0,0.0,,,,,,,,,,,,
80,0.0,-0.0569896,-8.51519e-11,-0.0506616,9.73184e-13,-0.0567793,mongenerator-wind_670,5.606e-13,0.0,0.0,,,,,,,,,,,,
81,0.0,-0.0446287,-2.42783e-08,-0.0396729,-2.11035e-08,-0.0444635,mongenerator-wind_670,-2.5467e-08,0.0,0.0,,,,,,,,,,,,
82,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
83,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
84,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
85,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
88,0.0,-0.00248074,-1.15947e-09,-0.00220525,-1.05468e-09,-0.00247154,mongenerator-wind_670,-1.08679e-09,0.0,0.0,,,,,,,,,,,,
89,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
90,0.0,-0.00908009,-1.02793e-12,-0.00807192,-1.056e-11,-0.00904664,mongenerator-wind_670,-1.20915e-11,0.0,0.0,,,,,,,,,,,,
91,0.0,-0.0173316,8.57897e-10,-0.0154071,6.34066e-10,-0.0172677,mongenerator-wind_670,9.25023e-10,0.0,0.0,,,,,,,,,,,,
92,0.0,-0.0602478,-2.06677e-10,-0.0535582,-1.3525e-11,-0.0600259,mongenerator-wind_670,-1.98747e-11,0.0,0.0,,,,,,,,,,,,
93,0.0,-0.133701,-1.34423e-09,-0.118855,-4.4118e-11,-0.133208,mongenerator-wind_670,-1.84483e-11,0.0,0.0,,,,,,,,,,,,
94,0.0,-0.222023,-1.01193e-08,-0.197371,-4.21976e-09,-0.221206,mongenerator-wind_670,-5.53345e-09,0.0,0.0,,,,,,,,,,,,
95,0.0,-0.257692,-3.76398e-09,-0.229078,3.45039e-10,-0.256742,mongenerator-wind_670,-7.23995e-09,0.0,0.0,,,,,,,,,,,,
96,0.0,-0.294034,1.49685e-09,-0.261384,4.72336e-11,-0.292951,mongenerator-wind_670,-6.32416e-11,0.0,0.0,,,,,,,,,,,,
97,0.0,-0.199877,-6.2559e-10,-0.177683,-2.31882e-11,-0.199142,mongenerator-wind_670,-3.6635e-11,0.0,0.0,,,,,,,,,,,,
98,0.0,-0.181706,-2.68484e-10,-0.16153,-9.93927e-12,-0.181038,mongenerator-wind_670,-5.43801e-12,0.0,0.0,,,,,,,,,,,,
99,0.0,-0.196573,2.58494e-12,-0.174746,-6.07514e-14,-0.19585,mongenerator-wind_670,-2.77767e-12,0.0,0.0,,,,,,,,,,,,
100,0.0,-0.344416,1.81158e-12,-0.306173,-3.23382e-13,-0.343149,mongenerator-wind_670,-4.63905e-12,0.0,0.0,,,,,,,,,,,,
101,0.0,-0.50217,6.41436e-10,-0.44641,2.41478e-11,-0.500322,mongenerator-wind_670,4.79932e-11,0.0,0.0,,,,,,,,,,,,
102,0.0,-0.411317,9.18482e-12,-0.365644,8.67942e-13,-0.409801,mongenerator-wind_670,8.76919e-11,0.0,0.0,,,,,,,,,,,,
103,0.0,-0.31303,3.26985e-09,-0.278271,3.29894e-10,-0.311875,mongenerator-wind_670,1.49268e-10,0.0,0.0,,,,,,,,,,,,
104,0.0,-0.293207,1.87085e-10,-0.26065,4.42884e-11,-0.292126,mongenerator-wind_670,-2.73019e-11,0.0,0.0,,,,,,,,,,,,
105,0.0,-0.170259,-1.15503e-07,-0.151353,-9.95372e-08,-0.169629,mongenerator-wind_670,-1.18221e-07,0.0,0.0,,,,,,,,,,,,
106,0.0,-0.129076,-4.91109e-07,-0.114741,-4.33295e-07,-0.128594,mongenerator-wind_670,-4.72079e-07,0.0,0.0,,,,,,,,,,,,
107,0.0,-0.0513511,-2.66641e-08,-0.0456474,-2.36587e-08,-0.0511581,mongenerator-wind_670,-2.48883e-08,0.0,0.0,,,,,,,,,,,,
108,0.0,-0.0331288,-7.76092e-10,-0.029449,-7.25703e-10,-0.0330044,mongenerator-wind_670,-6.39156e-10,0.0,0.0,,,,,,,,,,,,
109,0.0,-0.0505196,-1.78395e-09,-0.0449079,-1.65266e-09,-0.0503298,mongenerator-wind_670,-1.73156e-09,0.0,0.0,,,,,,,,,,,,
110,0.0,-0.0894481,3.12272e-09,-0.0795126,2.91514e-09,-0.0891118,mongenerator-wind_670,2.7717e-09,0.0,0.0,,,,,,,,,,,,
111,0.0,-0.241838,-2.26372e-09,-0.214977,-1.93983e-09,-0.240929,mongenerator-wind_670,-2.62171e-09,0.0,0.0,,,,,,,,,,,,
112,0.0,-0.201786,-1.09031e-07,-0.179376,-1.01471e-07,-0.201034,mongenerator-wind_670,-9.59676e-08,0.0,0.0,,,,,,,,,,,,
113,0.0,-0.154534,-1.04795e-07,-0.137374,-8.60738e-08,-0.153959,mongenerator-wind_670,-1.14592e-07,0.0,0.0,,,,,,,,,,,,
114,0.0,-0.0792438,1.3132e-11,-0.0704449,-8.90047e-11,-0.0789507,mongenerator-wind_670,-9.6737e-11,0.0,0.0,,,,,,,,,,,,
115,0.0,-0.11967,5.55065e-09,-0.106382,4.17763e-09,-0.119228,mongenerator-wind_670,6.33819e-09,0.0,0.0,,,,,,,,,,,,
116,0.0,-0.240166,-1.00969e-09,-0.213498,-1.0647e-10,-0.239279,mongenerator-wind_670,-2.34992e-10,0.0,0.0,,,,,,,,,,,,
117,0.0,-0.196424,-2.19153e-09,-0.174614,-7.56271e-11,-0.195699,mongenerator-wind_670,-6.38582e-11,0.0,0.0,,,,,,,,,,,,
118,0.0,-0.154354,-1.39315e-08,-0.137215,-8.20738e-09,-0.153785,mongenerator-wind_670,-1.08822e-08,0.0,0.0,,,,,,,,,,,,
119,0.0,-0.063597,-1.05903e-09,-0.056535,8.73696e-11,-0.0633621,mongenerator-wind_670,-1.94332e-09,0.0,0.0,,,,,,,,,,,,
120,0.0,-0.0280818,1.36601e-10,-0.0249636,4.27599e-12,-0.0279783,mongenerator-wind_670,-1.01321e-11,0.0,0.0,,,,,,,,,,,,
121,0.0,-0.0322116,-1.0065e-10,-0.0286348,-4.11571e-12,-0.032093,mongenerator-wind_670,-1.10203e-11,0.0,0.0,,,,,,,,,,,,
122,0.0,-0.0231262,-3.50926e-11,-0.0205583,-1.33585e-12,-0.0230411,mongenerator-wind_670,-1.08171e-12,0.0,0.0,,,,,,,,,,,,
123,0.0,-0.0379931,-6.55528e-12,-0.0337744,-3.09379e-13,-0.0378533,mongenerator-wind_670,-1.06236e-12,0.0,0.0,,,,,,,,,,,,
124,0.0,-0.0272559,-2.28585e-12,-0.0242295,-1.72792e-13,-0.0271557,mongenerator-wind_670,-1.29897e-12,0.0,0.0,,,,,,,,,,,,
125,0.0,-0.0239522,1.15215e-10,-0.0212925,3.94016e-12,-0.023864,mongenerator-wind_670,3.99855e-12,0.0,0.0,,,,,,,,,,,,
126,0.0,-0.025604,8.20284e-13,-0.0227609,2.00824e-13,-0.0255097,mongenerator-wind_670,7.11209e-12,0.0,0.0,,,,,,,,,,,,
127,0.0,-0.000825935,1.00721e-11,-0.000734223,7.71423e-13,-0.000822887,mongenerator-wind_670,5.3153e-13,0.0,0.0,,,,,,,,,,,,
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
129,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
130,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
131,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
132,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
133,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
134,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
135,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
136,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
137,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
138,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
139,0.0,-0.0090784,-1.83813e-09,-0.00807033,-1.66824e-09,-0.0090448,mongenerator-wind_670,-1.7855e-09,0.0,0.0,,,,,,,,,,,,
140,0.0,-0.0462173,-2.51887e-10,-0.0410854,5.80683e-11,-0.0460464,mongenerator-wind_670,1.46224e-10,0.0,0.0,,,,,,,,,,,,
141,0.0,-0.034663,-2.88186e-10,-0.030814,-9.80873e-12,-0.0345348,mongenerator-wind_670,4.96327e-12,0.0,0.0,,,,,,,,,,,,
142,0.0,-0.0528457,1.32268e-08,-0.0469777,1.30258e-08,-0.0526504,mongenerator-wind_670,1.30639e-08,0.0,0.0,,,,,,,,,,,,
143,0.0,-0.0379931,2.97926e-10,-0.0337742,1.17479e-10,-0.0378529,mongenerator-wind_670,-1.5997e-09,0.0,0.0,,,,,,,,,,,,
144,0.0,-0.0776381,3.64286e-10,-0.0690171,1.13701e-11,-0.0773522,mongenerator-wind_670,-2.08027e-11,0.0,0.0,,,,,,,,,,,,
145,0.0,-0.0512081,-1.90057e-10,-0.045522,-6.77306e-12,-0.0510197,mongenerator-wind_670,-9.75688e-12,0.0,0.0,,,,,,,,,,,,
146,0.0,-0.0627713,-8.65324e-11,-0.0558012,-3.3221e-12,-0.0625404,mongenerator-wind_670,-1.9381e-12,0.0,0.0,,,,,,,,,,,,
147,0.0,-0.0495563,-1.4341e-12,-0.0440536,-8.51799e-14,-0.049374,mongenerator-wind_670,-5.7927e-13,0.0,0.0,,,,,,,,,,,,
148,0.0,-0.0165188,-2.76915e-13,-0.0146845,-1.16973e-14,-0.016458,mongenerator-wind_670,-5.06581e-14,0.0,0.0,,,,,,,,,,,,
149,0.0,-0.0470784,5.30969e-11,-0.0418509,2.11322e-12,-0.0469052,mongenerator-wind_670,4.81675e-12,0.0,0.0,,,,,,,,,,,,
150,0.0,-0.0090853,-6.15452e-13,-0.00807647,-7.36744e-16,-0.00905183,mongenerator-wind_670,1.97919e-12,0.0,0.0,,,,,,,,,,,,
151,0.0,-0.0297337,1.93641e-10,-0.0264321,2.9492e-11,-0.029624,mongenerator-wind_670,1.08404e-11,0.0,0.0,,,,,,,,,,,,
152,0.0,-0.0165187,4.61562e-13,-0.0146845,-2.03489e-12,-0.0164578,mongenerator-wind_670,-2.08448e-12,0.0,0.0,,,,,,,,,,,,
153,0.0,-0.00578474,-2.53826e-09,-0.00514237,-2.1958e-09,-0.00576336,mongenerator-wind_670,-2.6389e-09,0.0,0.0,,,,,,,,,,,,
154,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
155,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
156,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
157,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
158,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
159,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
160,0.0,-0.0157052,-1.40542e-11,-0.0139611,-1.94324e-11,-0.0156469,mongenerator-wind_670,-2.66947e-11,0.0,0.0,,,,,,,,,,,,
161,0.0,-0.0487294,2.19087e-08,-0.0433183,1.80278e-08,-0.0485493,mongenerator-wind_670,2.28087e-08,0.0,0.0,,,,,,,,,,,,
162,0.0,-0.0668534,4.36907e-11,-0.0594303,-6.47891e-12,-0.066607,mongenerator-wind_670,-6.87461e-12,0.0,0.0,,,,,,,,,,,,
163,0.0,-0.132875,-4.34928e-09,-0.118121,-3.0806e-09,-0.132385,mongenerator-wind_670,-3.22586e-09,0.0,0.0,,,,,,,,,,,,
164,0.0,-0.0519946,-7.59548e-10,-0.0462213,-1.1438e-11,-0.0518029,mongenerator-wind_670,3.36113e-11,0.0,0.0,,,,,,,,,,,,
165,0.0,-0.0321872,-1.35379e-10,-0.0286132,-9.17011e-12,-0.0320685,mongenerator-wind_670,1.07426e-11,0.0,0.0,,,,,,,,,,,,
166,0.0,-0.0107346,-5.57312e-09,-0.00954263,-4.70128e-09,-0.010695,mongenerator-wind_670,-5.70271e-09,0.0,0.0,,,,,,,,,,,,
167,0.0,-0.051208,3.50071e-10,-0.0455218,1.23704e-11,-0.0510191,mongenerator-wind_670,2.05642e-11,0.0,0.0,,,,,,,,,,,,
168,0.0,-0.0115631,5.60325e-11,-0.0102791,1.70406e-12,-0.0115205,mongenerator-wind_670,-3.17656e-12,0.0,0.0,,,,,,,,,,,,
169,0.0,-0.00247781,-8.21229e-12,-0.00220268,-3.13771e-13,-0.0024687,mongenerator-wind_670,-5.31853e-13,0.0,0.0,,,,,,,,,,,,
170,0.0,-0.00743344,-1.10813e-11,-0.00660804,-4.21285e-13,-0.00740609,mongenerator-wind_670,-2.77404e-13,0.0,0.0,,,,,,,,,,,,
171,0.0,-0.0214744,-4.64531e-13,-0.0190899,-3.78311e-14,-0.0213954,mongenerator-wind_670,-3.31806e-13,0.0,0.0,,,,,,,,,,,,
172,0.0,-0.0280819,1.06836e-12,-0.0249637,2.58211e-14,-0.0279786,mongenerator-wind_670,-2.0678e-13,0.0,0.0,,,,,,,,,,,,
173,0.0,-0.02643,3.25345e-11,-0.0234952,1.27609e-12,-0.0263327,mongenerator-wind_670,2.79223e-12,0.0,0.0,,,,,,,,,,,,
174,0.0,-0.0503821,-2.89424e-12,-0.0447877,7.08909e-14,-0.0501965,mongenerator-wind_670,1.10721e-11,0.0,0.0,,,,,,,,,,,,
175,0.0,-0.00578155,3.71301e-11,-0.00513956,1.09457e-12,-0.00576022,mongenerator-wind_670,2.04183e-12,0.0,0.0,,,,,,,,,,,,
176,0.0,-0.0165187,1.84795e-13,-0.0146844,7.93906e-13,-0.0164578,mongenerator-wind_670,-1.66185e-12,0.0,0.0,,,,,,,,,,,,
177,0.0,-0.00330559,-3.59924e-10,-0.0029385,-3.30909e-10,-0.00329335,mongenerator-wind_670,-2.76564e-10,0.0,0.0,,,,,,,,,,,,
178,0.0,-0.00248213,-4.69468e-09,-0.00220643,-4.15492e-09,-0.00247286,mongenerator-wind_670,-4.44378e-09,0.0,0.0,,,,,,,,,,,,
179,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
180,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
181,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
182,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
183,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
184,0.0,-0.00268763,-4.90613e-10,-0.00271842,-6.81251e-10,-0.0024686,mongenerator-wind_670,2.41394e-08,0.0,0.0,,,,,,,,,,,,
185,0.0,-0.0975534,-2.28006e-08,-0.0978057,1.01205e-08,-0.0899429,mongenerator-wind_670,-6.05919e-07,0.0,0.0,,,,,,,,,,,,
186,0.0,-0.0576525,-1.00309e-08,-0.0582439,-2.64963e-06,-0.0532444,mongenerator-wind_670,1.42313e-08,0.0,0.0,,,,,,,,,,,,
187,0.0,-0.0417394,-2.52984e-06,-0.0421048,-5.79227e-06,-0.0385858,mongenerator-wind_670,-7.8989e-07,0.0,0.0,,,,,,,,,,,,
188,0.0,-0.0516261,-1.02469e-05,-0.052094,-7.40172e-06,-0.0478907,mongenerator-wind_670,-2.74627e-06,0.0,0.0,,,,,,,,,,,,
189,0.0,-0.0822005,1.26655e-06,-0.0829545,9.53598e-07,-0.0765958,mongenerator-wind_670,7.67741e-08,0.0,0.0,,,,,,,,,,,,
190,0.0,-0.0289773,-3.97337e-09,-0.0292518,-9.18465e-09,-0.0271068,mongenerator-wind_670,-4.1991e-08,0.0,0.0,,,,,,,,,,,,
191,0.0,-0.0262589,-4.27182e-08,-0.0265128,5.18269e-09,-0.0248834,mongenerator-wind_670,-3.13557e-07,0.0,0.0,,,,,,,,,,,,
192,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
193,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
194,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
195,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
196,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
197,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
198,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
199,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
200,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
201,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
202,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
203,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
204,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
205,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
206,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
207,0.0,-0.033427,9.22189e-08,-0.0332314,7.81636e-08,-0.0294841,mongenerator-wind_670,-6.69502e-07,0.0,0.0,,,,,,,,,,,,
208,0.0,-0.0657067,4.78087e-08,-0.0653072,-2.91586e-08,-0.0578841,mongenerator-wind_670,1.47184e-06,0.0,0.0,,,,,,,,,,,,
209,0.0,-0.0586707,-8.17632e-08,-0.0583217,-1.3659e-07,-0.0516278,mongenerator-wind_670,6.17724e-07,0.0,0.0,,,,,,,,,,,,
210,0.0,-0.0354912,-1.91723e-06,-0.0353766,-8.866e-07,-0.0311768,mongenerator-wind_670,-1.93081e-06,0.0,0.0,,,,,,,,,,,,
211,0.0,-0.0271778,-1.68053e-08,-0.0271304,8.34994e-09,-0.0247186,mongenerator-wind_670,-3.34625e-07,0.0,0.0,,,,,,,,,,,,
212,0.0,-0.021233,-7.61619e-07,-0.0212022,1.10541e-07,-0.0193057,mongenerator-wind_670,-8.71006e-12,0.0,0.0,,,,,,,,,,,,
213,0.0,-0.0151405,5.61996e-07,-0.0151439,3.5928e-07,-0.0139977,mongenerator-wind_670,-3.74185e-07,0.0,0.0,,,,,,,,,,,,
214,0.0,-0.0192628,5.25949e-07,-0.0192606,2.83988e-07,-0.0179293,mongenerator-wind_670,-1.4968e-07,0.0,0.0,,,,,,,,,,,,
215,0.0,-0.00660364,-7.87436e-09,-0.00666094,-5.03861e-09,-0.00628486,mongenerator-wind_670,-3.53767e-08,0.0,0.0,,,,,,,,,,,,
216,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
217,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
218,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
219,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
220,0.0,-0.016379,4.45115e-07,-0.016437,4.02689e-07,-0.0158055,mongenerator-wind_670,-2.3974e-07,0.0,0.0,,,,,,,,,,,,
221,0.0,-0.00908081,-1.30756e-07,-0.00913971,-1.71618e-07,-0.00863834,mongenerator-wind_670,6.10734e-08,0.0,0.0,,,,,,,,,,,,
222,0.0,-0.0174069,-3.32136e-07,-0.0175062,-2.94397e-07,-0.0164632,mongenerator-wind_670,-1.30794e-08,0.0,0.0,,,,,,,,,,,,
223,0.0,-0.0390218,2.40324e-08,-0.0390624,2.7518e-08,-0.0354445,mongenerator-wind_670,5.66539e-08,0.0,0.0,,,,,,,,,,,,
224,0.0,-0.0248873,1.62581e-08,-0.0248601,-8.24388e-10,-0.0221382,mongenerator-wind_670,2.1844e-07,0.0,0.0,,,,,,,,,,,,
225,0.0,-0.0249091,6.26525e-09,-0.0247848,4.1662e-08,-0.0220845,mongenerator-wind_670,-2.27427e-09,0.0,0.0,,,,,,,,,,,,
226,0.0,-0.050943,-2.0167e-06,-0.0507008,-1.69431e-06,-0.0447523,mongenerator-wind_670,-1.12892e-06,0.0,0.0,,,,,,,,,,,,
227,0.0,-0.0104882,-7.16003e-07,-0.0103999,-3.42905e-07,-0.00909046,mongenerator-wind_670,6.3313e-08,0.0,0.0,,,,,,,,,,,,
228,0.0,-0.00094398,-5.84537e-08,-0.000950488,1.91687e-09,-0.000828654,mongenerator-wind_670,-5.38688e-09,0.0,0.0,,,,,,,,,,,,
229,0.0,-0.0159227,-1.85124e-09,-0.0160187,6.64189e-09,-0.0140643,mongenerator-wind_670,-2.16401e-07,0.0,0.0,,,,,,,,,,,,
230,0.0,-0.0769812,6.27966e-08,-0.0761296,1.95293e-08,-0.0675014,mongenerator-wind_670,3.75338e-06,0.0,0.0,,,,,,,,,,,,
231,0.0,-0.0968495,-4.07999e-06,-0.0957491,-3.93056e-06,-0.0847901,mongenerator-wind_670,1.52952e-06,0.0,0.0,,,,,,,,,,,,
232,0.0,-0.109353,-3.2158e-08,-0.108262,2.50316e-08,-0.0957045,mongenerator-wind_670,-1.2298e-06,0.0,0.0,,,,,,,,,,,,
233,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
234,0.0,-0.0327224,-3.86693e-06,-0.033024,-2.73237e-06,-0.0287451,mongenerator-wind_670,-5.53112e-06,0.0,0.0,,,,,,,,,,,,
