hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
57,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
58,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
59,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
60,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
61,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
62,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
63,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
64,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
65,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
66,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
81,0.0,-73.4076,-0.000506096,-68.4049,0.0005684,-61.831,mongenerator-solar_675_existing,-0.00557294,0.0,0.0,,,,,,,,,,,,
82,0.0,-245.092,-0.00203352,-227.642,-0.00125903,-207.764,mongenerator-solar_675_existing,0.00779485,0.0,0.0,,,,,,,,,,,,
83,0.0,-387.314,0.00662776,-355.046,0.0138887,-326.335,mongenerator-solar_675_existing,0.00152006,0.0,0.0,,,,,,,,,,,,
84,0.0,-319.438,0.019624,-295.703,0.00307813,-271.108,mongenerator-solar_675_existing,-0.000471883,0.0,0.0,,,,,,,,,,,,
85,0.0,-248.069,-0.00880773,-231.124,-0.00210598,-210.747,mongenerator-solar_675_existing,0.00306985,0.0,0.0,,,,,,,,,,,,
86,0.0,-149.755,-0.0190496,-140.548,-0.00373855,-126.205,mongenerator-solar_675_existing,0.00443232,0.0,0.0,,,,,,,,,,,,
87,0.0,-425.366,-2.53439e-06,-388.646,-7.18444e-06,-349.553,mongenerator-solar_675_existing,0.00116934,0.0,0.0,,,,,,,,,,,,
88,0.0,-164.962,-0.000293551,-154.385,0.00112512,-137.851,mongenerator-solar_675_existing,-0.0074689,0.0,0.0,,,,,,,,,,,,
89,0.0,-83.7807,-2.8196e-05,-79.1611,0.000405963,-71.1128,mongenerator-solar_675_existing,-0.00262196,0.0,0.0,,,,,,,,,,,,
90,0.0,-3.08039,-4.02652e-05,-2.91073,5.41926e-06,-2.5926,mongenerator-solar_675_existing,4.4821e-06,0.0,0.0,,,,,,,,,,,,
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
1,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
2,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
3,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
4,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
5,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
6,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
7,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
8,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
9,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
10,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
11,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
12,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
13,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
14,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
15,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
16,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
17,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
18,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
19,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
20,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
21,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
22,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
23,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
24,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
25,0.0,84.974635525,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00222926,,,,,35.3803,179.413,,,,
26,0.0,77.31209232500001,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00202876,,,,,32.1899,179.466,,,,
27,0.0,74.7885736,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00196271,,,,,31.1392,179.483,,,,
28,0.0,73.30285105,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00192382,,,,,30.5206,179.493,,,,
29,0.0,77.24964682499999,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00202713,,,,,32.1639,179.466,,,,
30,0.0,76.54689477500001,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00200874,,,,,31.8713,179.471,,,,
31,0.0,112.67499018599997,,,,,monvsource-lead_gen_633,,,,2401.74,-0.00295316,,,,,46.9139,179.222,,,,
32,0.0,108.13161862799998,,,,,monvsource-lead_gen_633,,,,2401.74,-0.00283451,,,,,45.0222,179.252,,,,
33,0.0,80.629389425,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00210197,,,,,33.5711,178.198,,,,
34,0.0,95.38532538000001,,,,,monvsource-lead_gen_633,,,,2401.8,0.0025219,,,,,39.7141,1.06665,,,,
35,0.0,311.2655389099999,,,,,monvsource-lead_gen_633,,,,2401.87,0.0081922,,,,,129.593,0.0918252,,,,
36,0.0,406.84102770000004,,,,,monvsource-lead_gen_633,,,,2401.9,0.0107058,,,,,169.383,0.0599611,,,,
37,0.0,516.2948534999999,,,,,monvsource-lead_gen_633,,,,2401.93,0.0135831,,,,,214.95,0.0219635,,,,
38,0.0,644.03060822,,,,,monvsource-lead_gen_633,,,,2401.97,0.0169436,,,,,268.126,0.0269478,,,,
39,0.0,312.61298797999996,,,,,monvsource-lead_gen_633,,,,2401.87,0.00822851,,,,,130.154,0.112432,,,,
40,0.0,359.28671565,,,,,monvsource-lead_gen_633,,,,2401.89,0.00945489,,,,,149.585,0.0685944,,,,
41,0.0,82.10217048,,,,,monvsource-lead_gen_633,,,,2401.8,0.00217359,,,,,34.1836,1.36835,,,,
42,0.0,199.708671117,,,,,monvsource-lead_gen_633,,,,2401.71,-0.00521535,,,,,83.1527,178.516,,,,
43,0.0,203.53195326600002,,,,,monvsource-lead_gen_633,,,,2401.71,-0.00531737,,,,,84.7446,178.593,,,,
44,0.0,193.028795094,,,,,monvsource-lead_gen_633,,,,2401.71,-0.00504488,,,,,80.3714,178.666,,,,
45,0.0,168.07981093199996,,,,,monvsource-lead_gen_633,,,,2401.72,-0.00439676,,,,,69.9831,178.839,,,,
46,0.0,114.795246258,,,,,monvsource-lead_gen_633,,,,2401.74,-0.00300861,,,,,47.7967,179.214,,,,
47,0.0,71.794311875,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00188446,,,,,29.8925,179.518,,,,
48,0.0,94.603251275,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00248098,,,,,39.3893,179.341,,,,
49,0.0,74.2496209,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00194867,,,,,30.9148,179.493,,,,
50,0.0,69.035709088,,,,,monvsource-lead_gen_633,,,,2401.76,-0.0018121,,,,,28.7438,179.525,,,,
51,0.0,68.694899344,,,,,monvsource-lead_gen_633,,,,2401.76,-0.00180316,,,,,28.6019,179.525,,,,
52,0.0,68.42302011200002,,,,,monvsource-lead_gen_633,,,,2401.76,-0.00179604,,,,,28.4887,179.527,,,,
53,0.0,83.50644575,,,,,monvsource-lead_gen_633,,,,2401.75,-0.0021908,,,,,34.769,179.419,,,,
54,0.0,83.0477115,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00217885,,,,,34.578,179.426,,,,
55,0.0,119.776695192,,,,,monvsource-lead_gen_633,,,,2401.74,-0.00313843,,,,,49.8708,179.168,,,,
56,0.0,109.265480082,,,,,monvsource-lead_gen_633,,,,2401.74,-0.00286415,,,,,45.4943,179.246,,,,
57,0.0,52.31201403200001,,,,,monvsource-lead_gen_633,,,,2401.76,-0.00135943,,,,,21.7807,177.622,,,,
58,0.0,297.39954339999997,,,,,monvsource-lead_gen_633,,,,2401.87,0.00782755,,,,,123.82,0.0993246,,,,
59,0.0,508.98337857999996,,,,,monvsource-lead_gen_633,,,,2401.93,0.0133906,,,,,211.906,0.0185641,,,,
60,0.0,609.2811736,,,,,monvsource-lead_gen_633,,,,2401.96,0.0160292,,,,,253.66,0.0226511,,,,
61,0.0,669.3957963,,,,,monvsource-lead_gen_633,,,,2401.98,0.0176114,,,,,278.685,0.033871,,,,
62,0.0,639.5533361399999,,,,,monvsource-lead_gen_633,,,,2401.97,0.016826,,,,,266.262,0.0292415,,,,
63,0.0,225.002209544,,,,,monvsource-lead_gen_633,,,,2401.84,0.0059257,,,,,93.6791,0.224061,,,,
64,0.0,279.47082215999995,,,,,monvsource-lead_gen_633,,,,2401.86,0.00735661,,,,,116.356,0.124483,,,,
65,0.0,35.222970887,,,,,monvsource-lead_gen_633,,,,2401.79,0.000940551,,,,,14.6653,3.50962,,,,
66,0.0,191.00439373499998,,,,,monvsource-lead_gen_633,,,,2401.71,-0.00498987,,,,,79.5285,178.585,,,,
67,0.0,194.74025364000002,,,,,monvsource-lead_gen_633,,,,2401.71,-0.0050893,,,,,81.084,178.654,,,,
68,0.0,180.12179483999998,,,,,monvsource-lead_gen_633,,,,2401.72,-0.00470972,,,,,74.997,178.755,,,,
69,0.0,158.344137516,,,,,monvsource-lead_gen_633,,,,2401.73,-0.0041435,,,,,65.9292,178.906,,,,
70,0.0,106.46817350399999,,,,,monvsource-lead_gen_633,,,,2401.74,-0.00279118,,,,,44.3296,179.271,,,,
71,0.0,65.476540944,,,,,monvsource-lead_gen_633,,,,2401.76,-0.00171898,,,,,27.2619,179.561,,,,
72,0.0,89.07922627500001,,,,,monvsource-lead_gen_633,,,,2401.75,-0.00233655,,,,,37.0893,179.379,,,,
73,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
74,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
75,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
76,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
77,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
78,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
79,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
80,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
81,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
82,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
83,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
84,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
85,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
86,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
87,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
88,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
89,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
90,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
91,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
92,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
93,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
94,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
95,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
96,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_633,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
1,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
2,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
3,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
4,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
5,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
6,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
7,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
8,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
9,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
10,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
11,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
12,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
13,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
14,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
15,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
16,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
17,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
18,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
19,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
20,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
21,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
22,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
23,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
24,0.0,5.5292578270000004e-09,,,,,monvsource-lead_gen_645,,,,2401.78,1.93667e-08,,,,,2.30215e-09,-177.101,,,,
25,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
26,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
27,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
28,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
29,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
30,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
31,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
32,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
33,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
34,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
35,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
36,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
37,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
38,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
39,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
40,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
41,0.0,3.1288468416e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.92999e-08,,,,,1.30272e-06,-126.209,,,,
42,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
43,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
44,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
45,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
46,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
47,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
48,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
49,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
50,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
51,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
52,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
53,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
54,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
55,0.0,2.3179170477400006e-06,,,,,monvsource-lead_gen_645,,,,2401.78,1.93501e-08,,,,,9.65083e-07,-89.9896,,,,
