hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
57,0.0,-82.1501,0.00295854,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
58,0.0,-360.041,0.000762968,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
59,0.0,-511.737,0.0142214,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
60,0.0,-602.326,0.00138597,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
61,0.0,-638.889,0.020196,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
62,0.0,-615.901,-0.00446809,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
63,0.0,-309.09,-0.0461847,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
64,0.0,-347.688,0.00291787,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
65,0.0,-169.175,-0.0136641,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
66,0.0,-6.73597,-0.000603016,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
81,0.0,-122.143,5.97669e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
82,0.0,-360.362,-0.00759471,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
83,0.0,-559.815,0.000195825,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
84,0.0,-460.79,0.0252781,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
85,0.0,-367.706,-0.0420244,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
86,0.0,-240.633,-2.25288e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
87,0.0,-617.168,-0.00130632,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
88,0.0,-261.431,0.0374481,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
89,0.0,-142.157,-1.94882e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
90,0.0,-5.4592,-0.000195267,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
9,0.0,-65.8373,0.00575134,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
10,0.0,-160.605,0.00588737,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
11,0.0,-233.104,0.00105361,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
12,0.0,-290.428,0.000770708,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
13,0.0,-306.249,0.00425811,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
14,0.0,-292.838,-0.00905323,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
15,0.0,-251.882,0.0164525,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
16,0.0,-185.779,-0.00112802,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
17,0.0,-91.6371,-0.000200158,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
18,0.0,-6.12128,4.34656e-07,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
33,0.0,-24.3224,0.000412767,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
34,0.0,-81.4525,0.00126206,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
35,0.0,-139.658,0.00553419,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
36,0.0,-172.336,-0.00529657,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
37,0.0,-199.879,0.00908649,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
38,0.0,-235.106,0.0158081,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
39,0.0,-142.969,-0.0179048,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
40,0.0,-155.276,-0.00203365,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
41,0.0,-78.8202,-0.00429389,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
42,0.0,-2.78863,8.75797e-05,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
57,0.0,-30.8706,0.00111177,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
58,0.0,-135.297,0.00028671,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
59,0.0,-192.302,0.00534417,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
60,0.0,-226.343,0.000520822,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
61,0.0,-240.083,0.00758929,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
62,0.0,-231.445,-0.00167903,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
63,0.0,-116.15,-0.0173554,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
64,0.0,-130.655,0.00109648,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
65,0.0,-63.5728,-0.00513471,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
66,0.0,-2.53131,-0.000226607,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
81,0.0,-45.899,2.24593e-05,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
82,0.0,-135.418,-0.00285396,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
83,0.0,-210.563,7.36555e-05,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
84,0.0,-173.317,0.00950784,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
85,0.0,-138.177,-0.015792,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
86,0.0,-90.4257,-8.46593e-06,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
87,0.0,-232.135,-0.000491345,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
88,0.0,-98.2412,0.0140723,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
89,0.0,-53.42,-7.32329e-06,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
90,0.0,-2.05136,-7.33738e-05,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-solar_634_existing,,,,,,,,,,,,,,,
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
9,0.0,-352.074,0.0237069,-333.771,-0.00404738,-314.591,mongenerator-solar_675,-0.00196617,0.0,0.0,,,,,,,,,,,,
10,0.0,-930.586,0.046134,-843.222,0.0208921,-821.632,mongenerator-solar_675,0.0289929,0.0,0.0,,,,,,,,,,,,
11,0.0,-1326.39,0.0086606,-1179.65,0.0231789,-1146.72,mongenerator-solar_675,-0.156524,0.0,0.0,,,,,,,,,,,,
12,0.0,-1684.73,0.00446681,-1448.09,0.039919,-1445.41,mongenerator-solar_675,0.0128277,0.0,0.0,,,,,,,,,,,,
13,0.0,-1779.85,0.0268949,-1529.56,0.00126223,-1529.57,mongenerator-solar_675,-0.00699466,0.0,0.0,,,,,,,,,,,,
14,0.0,-1702.34,-0.0563834,-1466.65,-0.00346387,-1465.03,mongenerator-solar_675,0.0170829,0.0,0.0,,,,,,,,,,,,
15,0.0,-1464.18,0.101091,-1272.29,-0.0125246,-1261.18,mongenerator-solar_675,0.0202606,0.0,0.0,,,,,,,,,,,,
16,0.0,-1080.38,-0.00160435,-954.166,0.00802135,-934.273,mongenerator-solar_675,-0.0295474,0.0,0.0,,,,,,,,,,,,
17,0.0,-517.873,-0.00204678,-475.988,0.00358207,-460.694,mongenerator-solar_675,-0.0198798,0.0,0.0,,,,,,,,,,,,
18,0.0,-29.84,1.69618e-06,-28.6866,4.12549e-05,-26.8604,mongenerator-solar_675,-0.000324183,0.0,0.0,,,,,,,,,,,,
19,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
33,0.0,-109.661,-5.17891e-06,-109.661,-5.14019e-06,-109.661,mongenerator-solar_675,-5.15305e-06,0.0,0.0,,,,,,,,,,,,
34,0.0,-367.381,-2.31017e-05,-367.381,-2.31514e-05,-367.381,mongenerator-solar_675,-2.31348e-05,0.0,0.0,,,,,,,,,,,,
35,0.0,-629.918,-7.84705e-07,-629.918,-7.84699e-07,-629.918,mongenerator-solar_675,-7.84696e-07,0.0,0.0,,,,,,,,,,,,
36,0.0,-777.409,-6.16565e-06,-777.409,-6.16569e-06,-777.409,mongenerator-solar_675,-6.16576e-06,0.0,0.0,,,,,,,,,,,,
37,0.0,-901.778,-1.14675e-05,-901.778,-1.13515e-05,-901.778,mongenerator-solar_675,-1.13903e-05,0.0,0.0,,,,,,,,,,,,
38,0.0,-1061.34,0.000333675,-1061.34,0.00033355,-1061.34,mongenerator-solar_675,0.00033359,0.0,0.0,,,,,,,,,,,,
39,0.0,-644.957,-0.000495762,-644.957,-0.000495762,-644.957,mongenerator-solar_675,-0.000495761,0.0,0.0,,,,,,,,,,,,
40,0.0,-700.464,-9.25747e-05,-700.464,-9.25746e-05,-700.464,mongenerator-solar_675,-9.25746e-05,0.0,0.0,,,,,,,,,,,,
41,0.0,-355.485,-0.000132332,-355.485,-0.000132331,-355.485,mongenerator-solar_675,-0.000132331,0.0,0.0,,,,,,,,,,,,
42,0.0,-12.5688,1.82059e-06,-12.5688,1.81688e-06,-12.5688,mongenerator-solar_675,1.81811e-06,0.0,0.0,,,,,,,,,,,,
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
57,0.0,-139.155,5.00322e-06,-139.155,4.96848e-06,-139.155,mongenerator-solar_675,4.98002e-06,0.0,0.0,,,,,,,,,,,,
58,0.0,-610.301,3.24398e-08,-610.301,3.22553e-08,-610.301,mongenerator-solar_675,3.2366e-08,0.0,0.0,,,,,,,,,,,,
59,0.0,-867.514,-1.17431e-05,-867.514,-1.17432e-05,-867.514,mongenerator-solar_675,-1.17432e-05,0.0,0.0,,,,,,,,,,,,
60,0.0,-1021.13,-2.75779e-05,-1021.13,-2.75781e-05,-1021.13,mongenerator-solar_675,-2.75782e-05,0.0,0.0,,,,,,,,,,,,
61,0.0,-1083.41,0.000110213,-1083.41,0.000110327,-1083.41,mongenerator-solar_675,0.000110288,0.0,0.0,,,,,,,,,,,,
62,0.0,-1044.34,-2.20335e-05,-1044.34,-2.21316e-05,-1044.34,mongenerator-solar_675,-2.20991e-05,0.0,0.0,,,,,,,,,,,,
63,0.0,-523.658,-0.000697185,-523.658,-0.000697184,-523.658,mongenerator-solar_675,-0.000697184,0.0,0.0,,,,,,,,,,,,
64,0.0,-589.109,2.77707e-05,-589.109,2.77707e-05,-589.109,mongenerator-solar_675,2.77707e-05,0.0,0.0,,,,,,,,,,,,
65,0.0,-286.517,-0.000271515,-286.517,-0.000271515,-286.517,mongenerator-solar_675,-0.000271515,0.0,0.0,,,,,,,,,,,,
66,0.0,-11.4037,-1.51507e-05,-11.4037,-1.51405e-05,-11.4037,mongenerator-solar_675,-1.51438e-05,0.0,0.0,,,,,,,,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
81,0.0,-231.415,0.000183098,-213.458,0.000862308,-197.251,mongenerator-solar_675,-0.00662939,0.0,0.0,,,,,,,,,,,,
82,0.0,-768.254,-0.00715956,-691.153,-0.00285584,-653.579,mongenerator-solar_675,0.0241462,0.0,0.0,,,,,,,,,,,,
83,0.0,-1226.53,-5.98941e-05,-1057.34,0.0149202,-1030.64,mongenerator-solar_675,0.00397062,0.0,0.0,,,,,,,,,,,,
84,0.0,-1013.21,0.060363,-888.048,-0.00340897,-854.271,mongenerator-solar_675,-0.0105163,0.0,0.0,,,,,,,,,,,,
85,0.0,-787.034,-0.0616909,-700.801,0.0105027,-663.05,mongenerator-solar_675,0.00984111,0.0,0.0,,,,,,,,,,,,
86,0.0,-475.737,-0.000630916,-432.242,0.0028038,-402.468,mongenerator-solar_675,-0.0193665,0.0,0.0,,,,,,,,,,,,
87,0.0,-1358.0,-0.00628083,-1160.76,0.00168699,-1130.33,mongenerator-solar_675,0.0118852,0.0,0.0,,,,,,,,,,,,
88,0.0,-524.795,0.0628071,-473.773,-0.0115116,-433.496,mongenerator-solar_675,-0.00310804,0.0,0.0,,,,,,,,,,,,
89,0.0,-266.152,-0.000353883,-243.061,0.00129202,-222.844,mongenerator-solar_675,-0.00836791,0.0,0.0,,,,,,,,,,,,
90,0.0,-9.65408,-8.4339e-05,-9.18587,-4.91196e-06,-8.11391,mongenerator-solar_675,-2.0418e-07,0.0,0.0,,,,,,,,,,,,
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
