hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
56,0.0,-271.67,-0.000381304,-254.734,0.00141434,-230.881,mongenerator-battery_675,-0.00897327,0.0,0.0
57,0.0,253.362,-0.000184924,235.939,-0.00103573,215.668,mongenerator-battery_675,0.00541577,0.0,0.0
58,0.0,57.4724,0.000431956,52.0399,0.000590782,48.5455,mongenerator-battery_675,-0.00455796,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
186,0.0,-96.7045,-0.000597719,-94.1399,0.00235519,-86.3465,mongenerator-battery_675,0.000258247,0.0,0.0
187,0.0,-145.627,0.0030882,-141.644,-0.0038668,-130.191,mongenerator-battery_675,0.000839255,0.0,0.0
188,0.0,-106.347,2.09307e-06,-103.543,-0.000413457,-95.5353,mongenerator-battery_675,-0.00145864,0.0,0.0
189,0.0,-92.4233,0.000204428,-90.092,-0.000377425,-83.5415,mongenerator-battery_675,-0.00152852,0.0,0.0
190,0.0,-115.38,2.29483e-05,-112.599,-0.000475945,-104.851,mongenerator-battery_675,-0.00159591,0.0,0.0
191,0.0,-78.9072,-0.000240927,-77.274,-0.000623976,-73.032,mongenerator-battery_675,9.65209e-07,0.0,0.0
192,0.0,-86.6429,0.00135251,-85.073,0.000432628,-81.2989,mongenerator-battery_675,-0.000799844,0.0,0.0
193,0.0,-78.394,-0.000473974,-77.0183,-0.000441786,-73.9706,mongenerator-battery_675,0.000246162,0.0,0.0
194,0.0,-78.9615,-0.00134027,-77.5852,-0.00084122,-74.63,mongenerator-battery_675,0.00228168,0.0,0.0
195,0.0,-80.4902,-0.000948901,-79.0902,-0.000779915,-76.1524,mongenerator-battery_675,0.00131999,0.0,0.0
196,0.0,-82.5324,0.0002333,-81.0797,-0.000817609,-78.05,mongenerator-battery_675,-0.000616081,0.0,0.0
197,0.0,-119.73,-0.00344177,-117.124,0.00293466,-110.646,mongenerator-battery_675,0.00866385,0.0,0.0
198,0.0,-131.467,-0.000579783,-128.397,0.00112384,-120.841,mongenerator-battery_675,0.00216557,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
201,0.0,25.5942,0.00112038,24.0463,-0.000592398,21.8093,mongenerator-battery_675,0.00247675,0.0,0.0
202,0.0,405.938,0.00116116,379.961,0.00138407,343.074,mongenerator-battery_675,-0.0107983,0.0,0.0
203,0.0,67.2597,-0.00314893,62.9806,-0.00363605,56.9294,mongenerator-battery_675,0.0023878,0.0,0.0
204,0.0,483.941,-0.00109284,446.043,0.00360084,401.392,mongenerator-battery_675,-0.0185239,0.0,0.0
205,0.0,306.205,-0.00305671,284.309,-0.00016111,256.045,mongenerator-battery_675,0.00473003,0.0,0.0
206,0.0,-61.4007,-0.00161081,-57.1651,-0.000840078,-51.1932,mongenerator-battery_675,0.00205063,0.0,0.0
207,0.0,45.5392,0.00201769,42.3552,9.982e-05,37.8297,mongenerator-battery_675,0.000598674,0.0,0.0
208,0.0,28.8177,8.70372e-05,26.8344,0.00186488,23.9686,mongenerator-battery_675,0.00114695,0.0,0.0
209,0.0,-138.099,-0.00202693,-128.611,-0.00137917,-114.755,mongenerator-battery_675,0.00376672,0.0,0.0
210,0.0,-202.652,-0.00424125,-191.019,-0.00743326,-167.91,mongenerator-battery_675,0.00856093,0.0,0.0
211,0.0,-207.774,-0.00124074,-198.232,0.0015024,-180.589,mongenerator-battery_675,-0.00327058,0.0,0.0
212,0.0,-218.809,0.00657366,-208.786,0.00828953,-190.067,mongenerator-battery_675,-0.000931012,0.0,0.0
213,0.0,-191.749,-0.000285143,-184.091,0.000488305,-170.653,mongenerator-battery_675,-0.0020461,0.0,0.0
214,0.0,-168.112,0.000263489,-161.675,-0.000491409,-151.112,mongenerator-battery_675,-0.00678012,0.0,0.0
215,0.0,-126.953,-0.000405019,-123.905,-0.00123714,-117.768,mongenerator-battery_675,0.000790746,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
227,0.0,57.2647,-0.000119436,53.0535,-0.000277895,47.5126,mongenerator-battery_675,0.00135254,0.0,0.0
228,0.0,462.11,0.000764763,427.159,0.00262474,380.156,mongenerator-battery_675,-0.0158865,0.0,0.0
229,0.0,76.2923,-0.000146606,70.7831,-0.000423734,63.3644,mongenerator-battery_675,0.00282026,0.0,0.0
230,0.0,305.093,0.000357501,282.202,0.000983133,251.932,mongenerator-battery_675,-0.00671665,0.0,0.0
231,0.0,330.356,-0.0018809,305.647,0.00959845,272.581,mongenerator-battery_675,-0.0212104,0.0,0.0
232,0.0,194.43,2.15554e-05,179.975,-0.000563318,160.626,mongenerator-battery_675,0.00492814,0.0,0.0
233,0.0,-46.3177,-0.00131937,-43.0614,-0.00110741,-38.0302,mongenerator-battery_675,0.00128836,0.0,0.0
234,0.0,-281.748,0.00399713,-264.817,-0.00218961,-229.678,mongenerator-battery_675,-0.00212141,0.0,0.0
235,0.0,-204.387,0.0241005,-194.376,-0.014288,-174.417,mongenerator-battery_675,-0.0430793,0.0,0.0
236,0.0,-226.914,2.57179e-05,-215.986,-0.000729604,-194.363,mongenerator-battery_675,-0.00448109,0.0,0.0
237,0.0,-148.607,-0.000460818,-142.48,0.000861896,-131.413,mongenerator-battery_675,-0.00166666,0.0,0.0
238,0.0,-86.6658,0.00103459,-83.3555,-0.00130601,-77.9629,mongenerator-battery_675,-0.00566218,0.0,0.0
239,0.0,-194.42,0.00131663,-188.428,-0.000866525,-178.379,mongenerator-battery_675,0.00119924,0.0,0.0
240,0.0,-50.0181,-0.000669047,-48.4251,-0.000138595,-46.291,mongenerator-battery_675,-0.00156359,0.0,0.0
241,0.0,83.4609,-0.000668294,80.4175,-0.000392023,77.2873,mongenerator-battery_675,0.00171235,0.0,0.0
242,0.0,44.0117,-0.000194642,42.4361,-0.000147541,40.8932,mongenerator-battery_675,0.00160012,0.0,0.0
243,0.0,180.527,0.000576867,174.192,0.00409125,165.895,mongenerator-battery_675,-0.0238593,0.0,0.0
244,0.0,412.741,-0.000343559,398.35,-0.0059489,379.858,mongenerator-battery_675,0.0454864,0.0,0.0
245,0.0,567.743,-0.00598485,541.464,0.000358713,521.861,mongenerator-battery_675,0.000939369,0.0,0.0
246,0.0,564.544,-0.00373492,537.877,0.00418276,515.288,mongenerator-battery_675,-0.025963,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
259,0.0,-149.528,0.00075587,-141.25,-8.60549e-05,-127.69,mongenerator-battery_675,-0.00170836,0.0,0.0
260,0.0,171.14,-0.000680155,161.399,-0.00111188,148.091,mongenerator-battery_675,0.0062174,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
265,0.0,-22.4983,-0.000692889,-21.9815,-5.28815e-05,-21.2236,mongenerator-battery_675,0.000212412,0.0,0.0
266,0.0,-95.3418,-0.00197184,-93.1836,0.000823231,-90.0819,mongenerator-battery_675,0.00435797,0.0,0.0
267,0.0,-185.038,0.00119342,-180.933,-0.000966009,-175.278,mongenerator-battery_675,-0.00135441,0.0,0.0
268,0.0,-175.87,-0.00258062,-172.009,0.000453251,-166.765,mongenerator-battery_675,0.00523081,0.0,0.0
269,0.0,-232.633,-0.0125472,-226.55,0.011042,-215.796,mongenerator-battery_675,0.0187633,0.0,0.0
270,0.0,-270.083,-0.00483124,-262.399,0.00613466,-248.329,mongenerator-battery_675,0.00896572,0.0,0.0
271,0.0,-379.056,-0.0528572,-360.107,0.0729971,-326.771,mongenerator-battery_675,0.148828,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
273,0.0,55.586,-0.000226995,51.7149,-0.000790441,47.3957,mongenerator-battery_675,0.00580984,0.0,0.0
274,0.0,440.4,-0.000615817,408.686,0.00306889,374.168,mongenerator-battery_675,-0.0164624,0.0,0.0
275,0.0,559.302,-0.000809694,517.371,0.00265697,474.509,mongenerator-battery_675,-0.0143693,0.0,0.0
276,0.0,607.895,0.00164579,550.751,0.0019897,519.219,mongenerator-battery_675,-0.0133593,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
283,0.0,-108.981,0.000289915,-103.342,-0.00646976,-94.5041,mongenerator-battery_675,0.000281748,0.0,0.0
284,0.0,122.996,-0.000688365,116.401,-0.00081307,106.841,mongenerator-battery_675,0.0037214,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
295,0.0,-57.1019,0.000711753,-53.6357,-0.000252479,-49.0663,mongenerator-battery_675,-0.000950659,0.0,0.0
296,0.0,-357.631,-0.000510915,-335.169,0.00113328,-303.557,mongenerator-battery_675,-0.00674539,0.0,0.0
297,0.0,-5.40057,5.19374e-05,-5.01918,-0.00107282,-4.58993,mongenerator-battery_675,-0.000204461,0.0,0.0
298,0.0,470.028,0.000346564,437.136,-0.0014141,400.052,mongenerator-battery_675,0.00750977,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
9,0.0,-8.49996,-4.52796e-05,,0.0,,mongenerator-solar_634,,,
10,0.0,-25.771,3.48105e-05,,0.0,,mongenerator-solar_634,,,
11,0.0,-36.3791,6.35839e-05,,0.0,,mongenerator-solar_634,,,
12,0.0,-111.787,-0.000206174,,0.0,,mongenerator-solar_634,,,
13,0.0,-25.6351,-7.90676e-05,,0.0,,mongenerator-solar_634,,,
14,0.0,-59.9073,-7.71014e-05,,0.0,,mongenerator-solar_634,,,
15,0.0,-89.6195,-0.000433975,,0.0,,mongenerator-solar_634,,,
16,0.0,-96.496,-0.0203976,,0.0,,mongenerator-solar_634,,,
17,0.0,-48.211,0.000744147,,0.0,,mongenerator-solar_634,,,
18,0.0,-3.19601,-1.17164e-05,,0.0,,mongenerator-solar_634,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,
