hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
158,0.0,-278.6,-7.39008e-07,-278.6,-7.39005e-07,-278.6,mongenerator-solar_675_existing,-7.38985e-07,0.0,0.0,,,,,,,,,,,,
159,0.0,-234.815,2.62139e-06,-234.815,2.61249e-06,-234.815,mongenerator-solar_675_existing,2.61544e-06,0.0,0.0,,,,,,,,,,,,
160,0.0,-120.003,2.27072e-07,-120.003,2.27072e-07,-120.003,mongenerator-solar_675_existing,2.27067e-07,0.0,0.0,,,,,,,,,,,,
161,0.0,-63.3723,6.08482e-08,-63.3723,6.15304e-08,-63.3723,mongenerator-solar_675_existing,6.13013e-08,0.0,0.0,,,,,,,,,,,,
162,0.0,-6.74872,3.98961e-08,-6.74872,3.97929e-08,-6.74872,mongenerator-solar_675_existing,3.98277e-08,0.0,0.0,,,,,,,,,,,,
163,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
164,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
165,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
166,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
177,0.0,-81.2527,-2.09589e-08,-81.2527,-2.30584e-08,-81.2527,mongenerator-solar_675_existing,-2.23543e-08,0.0,0.0,,,,,,,,,,,,
178,0.0,-189.486,-3.98337e-06,-189.486,-3.98337e-06,-189.486,mongenerator-solar_675_existing,-3.98336e-06,0.0,0.0,,,,,,,,,,,,
179,0.0,-49.9946,6.51818e-07,-49.9946,6.51818e-07,-49.9946,mongenerator-solar_675_existing,6.51819e-07,0.0,0.0,,,,,,,,,,,,
180,0.0,-71.0573,0.000352411,-70.059,-0.000241183,-66.4163,mongenerator-solar_675_existing,0.00255428,0.0,0.0,,,,,,,,,,,,
181,0.0,-161.84,0.000668231,-163.364,-4.03145e-05,-160.405,mongenerator-solar_675_existing,0.00046118,0.0,0.0,,,,,,,,,,,,
182,0.0,-188.621,2.45403e-05,-191.613,0.000336141,-189.757,mongenerator-solar_675_existing,-0.00234702,0.0,0.0,,,,,,,,,,,,
183,0.0,-153.041,0.00011782,-153.704,9.11957e-05,-149.667,mongenerator-solar_675_existing,0.00178144,0.0,0.0,,,,,,,,,,,,
184,0.0,-96.8825,0.000581943,-97.0031,0.000453963,-91.7679,mongenerator-solar_675_existing,0.00445232,0.0,0.0,,,,,,,,,,,,
185,0.0,-50.3459,0.000395002,-50.2446,0.000783725,-46.4918,mongenerator-solar_675_existing,0.00384087,0.0,0.0,,,,,,,,,,,,
186,0.0,-5.72087,-1.53376e-05,-5.67811,6.18927e-05,-5.23348,mongenerator-solar_675_existing,-0.000368385,0.0,0.0,,,,,,,,,,,,
187,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
188,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
189,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
190,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
191,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
192,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
193,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
194,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
195,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
196,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
197,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
198,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
199,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
200,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
201,0.0,-87.8094,9.84296e-05,-85.0764,-0.000436583,-82.532,mongenerator-solar_675_existing,0.00266068,0.0,0.0,,,,,,,,,,,,
202,0.0,-208.995,0.000174631,-205.664,-0.000662654,-202.076,mongenerator-solar_675_existing,0.0043779,0.0,0.0,,,,,,,,,,,,
203,0.0,-108.264,-8.31621e-05,-105.092,0.000264552,-101.274,mongenerator-solar_675_existing,-0.00161971,0.0,0.0,,,,,,,,,,,,
204,0.0,-238.193,4.45066e-05,-235.454,-0.000490163,-230.801,mongenerator-solar_675_existing,0.00358138,0.0,0.0,,,,,,,,,,,,
205,0.0,-183.768,0.000817467,-180.284,-0.00136838,-174.486,mongenerator-solar_675_existing,0.0123913,0.0,0.0,,,,,,,,,,,,
206,0.0,-81.7386,-0.000245869,-79.3806,0.000896228,-73.8648,mongenerator-solar_675_existing,-0.00507863,0.0,0.0,,,,,,,,,,,,
207,0.0,-105.644,-6.13606e-05,-102.666,0.000184479,-96.4174,mongenerator-solar_675_existing,-0.00114095,0.0,0.0,,,,,,,,,,,,
208,0.0,-87.84,5.91421e-05,-85.3232,-0.00015455,-79.437,mongenerator-solar_675_existing,0.000889882,0.0,0.0,,,,,,,,,,,,
209,0.0,-44.6343,-4.67746e-05,-43.2135,0.000152063,-39.9371,mongenerator-solar_675_existing,-0.000926749,0.0,0.0,,,,,,,,,,,,
210,0.0,-21.1621,-8.45566e-05,-20.6007,-1.905e-05,-18.6388,mongenerator-solar_675_existing,9.73781e-05,0.0,0.0,,,,,,,,,,,,
211,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
212,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
213,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
214,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
215,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
216,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
217,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
218,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
219,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
220,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
221,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
222,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
223,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
224,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
225,0.0,-39.5327,2.88896e-05,-38.1862,-9.41527e-05,-35.3298,mongenerator-solar_675_existing,0.000511339,0.0,0.0,,,,,,,,,,,,
226,0.0,-98.9959,0.000125634,-96.4398,-0.000361129,-92.4839,mongenerator-solar_675_existing,0.00211645,0.0,0.0,,,,,,,,,,,,
227,0.0,-164.89,0.000193766,-160.512,-0.00114293,-154.303,mongenerator-solar_675_existing,0.00801432,0.0,0.0,,,,,,,,,,,,
228,0.0,-287.414,0.000102512,-285.463,-0.000165031,-281.606,mongenerator-solar_675_existing,0.00124375,0.0,0.0,,,,,,,,,,,,
229,0.0,-162.564,0.000116518,-158.712,-0.000609359,-150.036,mongenerator-solar_675_existing,0.00423922,0.0,0.0,,,,,,,,,,,,
230,0.0,-215.125,0.000390357,-211.532,-0.00169602,-204.915,mongenerator-solar_675_existing,0.0167107,0.0,0.0,,,,,,,,,,,,
231,0.0,-218.544,-8.13597e-05,-215.225,0.00015024,-209.114,mongenerator-solar_675_existing,-0.0013292,0.0,0.0,,,,,,,,,,,,
232,0.0,-174.306,9.91912e-05,-170.14,-0.000153741,-161.538,mongenerator-solar_675_existing,0.000768055,0.0,0.0,,,,,,,,,,,,
233,0.0,-93.7173,-0.000199481,-90.9082,0.000554253,-83.9717,mongenerator-solar_675_existing,-0.0043066,0.0,0.0,,,,,,,,,,,,
234,0.0,-16.1256,-1.89262e-05,-15.6889,6.45682e-05,-14.2116,mongenerator-solar_675_existing,-0.000399556,0.0,0.0,,,,,,,,,,,,
235,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
236,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
237,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
238,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
239,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
240,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
241,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
242,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
243,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
244,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
245,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
246,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
247,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
248,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
249,0.0,-106.752,0.000196668,-103.725,-0.000671617,-99.7854,mongenerator-solar_675_existing,0.00375547,0.0,0.0,,,,,,,,,,,,
250,0.0,-247.663,-0.00121275,-243.342,0.0051216,-242.496,mongenerator-solar_675_existing,-0.0106532,0.0,0.0,,,,,,,,,,,,
251,0.0,-349.636,0.000471284,-352.154,0.00211818,-357.302,mongenerator-solar_675_existing,-0.0155419,0.0,0.0,,,,,,,,,,,,
252,0.0,-422.328,0.00188562,-424.411,0.00370786,-436.736,mongenerator-solar_675_existing,-0.0344051,0.0,0.0,,,,,,,,,,,,
253,0.0,-448.232,-0.00451513,-451.584,-0.00542802,-467.951,mongenerator-solar_675_existing,0.0624444,0.0,0.0,,,,,,,,,,,,
254,0.0,-430.009,0.00981491,-428.101,0.00462826,-440.295,mongenerator-solar_675_existing,-0.0916389,0.0,0.0,,,,,,,,,,,,
255,0.0,-371.54,-0.000562377,-367.25,-0.00213012,-372.204,mongenerator-solar_675_existing,0.0160031,0.0,0.0,,,,,,,,,,,,
256,0.0,-279.505,0.00160697,-274.274,-0.00201776,-269.186,mongenerator-solar_675_existing,-0.000804827,0.0,0.0,,,,,,,,,,,,
257,0.0,-157.972,-6.28796e-05,-155.467,0.000234565,-145.621,mongenerator-solar_675_existing,-0.00143281,0.0,0.0,,,,,,,,,,,,
258,0.0,-37.8124,-0.000305359,-36.8615,0.00032928,-33.3089,mongenerator-solar_675_existing,-0.00228438,0.0,0.0,,,,,,,,,,,,
259,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
260,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
261,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
262,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
263,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
265,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
266,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
267,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
268,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
269,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
270,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
271,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
272,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
273,0.0,-99.009,0.000105923,-95.6357,-0.000448852,-93.4793,mongenerator-solar_675_existing,0.00280135,0.0,0.0,,,,,,,,,,,,
274,0.0,-233.825,0.000189882,-229.67,-0.000397468,-227.837,mongenerator-solar_675_existing,0.0027449,0.0,0.0,,,,,,,,,,,,
275,0.0,-335.184,0.000339416,-332.856,0.00171941,-338.022,mongenerator-solar_675_existing,-0.0123825,0.0,0.0,,,,,,,,,,,,
276,0.0,-416.292,0.00186822,-415.054,0.00335742,-432.637,mongenerator-solar_675_existing,-0.0322752,0.0,0.0,,,,,,,,,,,,
277,0.0,-448.361,-0.00139548,-452.138,-7.37086e-06,-469.482,mongenerator-solar_675_existing,0.00601221,0.0,0.0,,,,,,,,,,,,
278,0.0,-438.542,-0.0198067,-438.016,0.00347979,-452.483,mongenerator-solar_675_existing,0.0681424,0.0,0.0,,,,,,,,,,,,
279,0.0,-382.506,-0.000721855,-379.625,-0.00132325,-387.598,mongenerator-solar_675_existing,0.0123779,0.0,0.0,,,,,,,,,,,,
280,0.0,-278.963,0.000653412,-274.849,-0.00204944,-276.572,mongenerator-solar_675_existing,-0.000597203,0.0,0.0,,,,,,,,,,,,
281,0.0,-157.79,-0.000189908,-153.483,0.000818857,-149.549,mongenerator-solar_675_existing,-0.00521628,0.0,0.0,,,,,,,,,,,,
282,0.0,-37.8616,3.74798e-05,-36.878,-0.000127035,-33.8235,mongenerator-solar_675_existing,0.000695837,0.0,0.0,,,,,,,,,,,,
283,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
284,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
285,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
286,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
287,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
293,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
294,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
295,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
296,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
297,0.0,-96.8865,0.000103964,-93.2897,-0.00044316,-91.0793,mongenerator-solar_675_existing,0.00276904,0.0,0.0,,,,,,,,,,,,
298,0.0,-231.275,0.000174183,-227.362,-0.000354902,-225.529,mongenerator-solar_675_existing,0.00246806,0.0,0.0,,,,,,,,,,,,
299,0.0,-329.069,0.00034729,-330.832,0.00163625,-335.972,mongenerator-solar_675_existing,-0.0119323,0.0,0.0,,,,,,,,,,,,
300,0.0,-303.034,-0.00101712,-305.205,0.000505812,-309.944,mongenerator-solar_675_existing,0.00057581,0.0,0.0,,,,,,,,,,,,
1,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
2,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
3,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
4,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
5,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
6,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
7,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
8,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
9,0.0,,0.00159693,,0.0,-20.2221,mongenerator-solar_684,,,,,,,,,,,,,,,
10,0.0,,0.000140881,,0.0,-61.318,mongenerator-solar_684,,,,,,,,,,,,,,,
11,0.0,,0.00574359,,0.0,-86.551,mongenerator-solar_684,,,,,,,,,,,,,,,
12,0.0,,0.00639655,,0.0,-265.977,mongenerator-solar_684,,,,,,,,,,,,,,,
13,0.0,,0.00139554,,0.0,-60.9934,mongenerator-solar_684,,,,,,,,,,,,,,,
14,0.0,,0.0011639,,0.0,-142.536,mongenerator-solar_684,,,,,,,,,,,,,,,
15,0.0,,-0.0139031,,0.0,-213.253,mongenerator-solar_684,,,,,,,,,,,,,,,
16,0.0,,-0.00193462,,0.0,-229.582,mongenerator-solar_684,,,,,,,,,,,,,,,
17,0.0,,0.000743598,,0.0,-114.708,mongenerator-solar_684,,,,,,,,,,,,,,,
18,0.0,,2.38065e-05,,0.0,-7.60386,mongenerator-solar_684,,,,,,,,,,,,,,,
19,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
20,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
21,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
22,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
23,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
24,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
25,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
26,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
27,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
28,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
29,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
30,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
31,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
32,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
33,0.0,,0.00109126,,0.0,-53.0657,mongenerator-solar_684,,,,,,,,,,,,,,,
34,0.0,,0.00286448,,0.0,-134.768,mongenerator-solar_684,,,,,,,,,,,,,,,
35,0.0,,-0.00465197,,0.0,-188.652,mongenerator-solar_684,,,,,,,,,,,,,,,
36,0.0,,-0.000262152,,0.0,-7.44223,mongenerator-solar_684,,,,,,,,,,,,,,,
37,0.0,,0.0190819,,0.0,-404.939,mongenerator-solar_684,,,,,,,,,,,,,,,
38,0.0,,-0.00403921,,0.0,-144.807,mongenerator-solar_684,,,,,,,,,,,,,,,
39,0.0,,0.0131412,,0.0,-525.804,mongenerator-solar_684,,,,,,,,,,,,,,,
40,0.0,,0.00797576,,0.0,-361.592,mongenerator-solar_684,,,,,,,,,,,,,,,
41,0.0,,-0.00247261,,0.0,-190.915,mongenerator-solar_684,,,,,,,,,,,,,,,
42,0.0,,-0.000318953,,0.0,-16.3413,mongenerator-solar_684,,,,,,,,,,,,,,,
43,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
44,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
45,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
46,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
47,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
48,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
49,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
50,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
51,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
52,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
53,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
54,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
55,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
56,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
57,0.0,,0.00692849,,0.0,-155.634,mongenerator-solar_684,,,,,,,,,,,,,,,
58,0.0,,0.0212337,,0.0,-362.874,mongenerator-solar_684,,,,,,,,,,,,,,,
59,0.0,,-0.117385,,0.0,-482.178,mongenerator-solar_684,,,,,,,,,,,,,,,
60,0.0,,3.22252e-13,,0.0,-204.341,mongenerator-solar_684,,,,,,,,,,,,,,,
61,0.0,,1.51428e-06,,0.0,-363.38,mongenerator-solar_684,,,,,,,,,,,,,,,
62,0.0,,-1.00935e-06,,0.0,-362.41,mongenerator-solar_684,,,,,,,,,,,,,,,
63,0.0,,1.51501e-06,,0.0,-296.076,mongenerator-solar_684,,,,,,,,,,,,,,,
64,0.0,,1.11427e-06,,0.0,-257.084,mongenerator-solar_684,,,,,,,,,,,,,,,
65,0.0,,1.77878e-06,,0.0,-134.933,mongenerator-solar_684,,,,,,,,,,,,,,,
66,0.0,,1.52798e-07,,0.0,-10.678,mongenerator-solar_684,,,,,,,,,,,,,,,
67,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
73,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
74,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
75,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
76,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
77,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
78,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
79,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
80,0.0,,0.0,,0.0,0.0,mongenerator-solar_684,,,,,,,,,,,,,,,
81,0.0,,-5.22296e-06,,0.0,-236.86,mongenerator-solar_684,,,,,,,,,,,,,,,
82,0.0,,-2.1368e-05,,0.0,-542.643,mongenerator-solar_684,,,,,,,,,,,,,,,
83,0.0,,-2.77675e-05,,0.0,-770.443,mongenerator-solar_684,,,,,,,,,,,,,,,
