hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
33,0.0,-101.256,4.9999e-06,-101.257,1.4049e-07,-101.212,mongenerator-solar_670,-4.88728e-06,0.0,0.0
34,0.0,-339.222,-0.000744369,-339.22,-0.000245696,-339.061,mongenerator-solar_670,-0.000490734,0.0,0.0
35,0.0,-581.888,-0.00206932,-581.847,-0.000840903,-581.579,mongenerator-solar_670,-0.00178931,0.0,0.0
36,0.0,-718.142,-0.0011868,-718.085,-0.000524487,-717.741,mongenerator-solar_670,-0.000560287,0.0,0.0
37,0.0,-833.236,4.80519e-05,-833.143,-3.39639e-05,-832.751,mongenerator-solar_670,-0.000314552,0.0,0.0
38,0.0,-980.15,-0.00019269,-980.002,-0.000517847,-979.531,mongenerator-solar_670,-0.000429861,0.0,0.0
39,0.0,-595.619,1.39537e-05,-595.588,9.07868e-06,-595.298,mongenerator-solar_670,0.000116149,0.0,0.0
40,0.0,-646.993,-0.000305155,-646.951,-6.39093e-05,-646.631,mongenerator-solar_670,-0.000270411,0.0,0.0
41,0.0,-328.232,2.59961e-05,-328.237,7.03132e-06,-328.067,mongenerator-solar_670,7.1259e-05,0.0,0.0
42,0.0,-11.6079,-4.27075e-06,-11.61,-4.65357e-07,-11.6028,mongenerator-solar_670,-5.48152e-06,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
57,0.0,-128.526,0.000116523,-128.528,-2.85322e-05,-128.464,mongenerator-solar_670,-0.000208463,0.0,0.0
58,0.0,-563.701,2.78119e-05,-563.664,1.19963e-06,-563.384,mongenerator-solar_670,7.02956e-05,0.0,0.0
59,0.0,-801.658,-0.00154006,-801.553,-0.000627073,-801.178,mongenerator-solar_670,-0.00365368,0.0,0.0
60,0.0,-943.549,-4.1266e-06,-943.41,1.66833e-05,-942.983,mongenerator-solar_670,0.000208628,0.0,0.0
61,0.0,-1000.83,6.93982e-06,-1000.66,-0.000175892,-1000.23,mongenerator-solar_670,-0.00162333,0.0,0.0
62,0.0,-964.818,-1.16945e-05,-964.658,0.000170329,-964.215,mongenerator-solar_670,0.00154503,0.0,0.0
63,0.0,-483.806,2.19547e-05,-483.788,9.884e-06,-483.555,mongenerator-solar_670,0.000122649,0.0,0.0
64,0.0,-544.318,-0.000352139,-544.287,-5.85838e-05,-544.021,mongenerator-solar_670,-0.000249369,0.0,0.0
65,0.0,-264.711,2.05573e-05,-264.717,5.06749e-06,-264.581,mongenerator-solar_670,5.08447e-05,0.0,0.0
66,0.0,-10.5359,-2.85465e-06,-10.5378,-3.19375e-07,-10.5314,mongenerator-solar_670,-3.74956e-06,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
81,0.0,-198.286,-0.000844796,-194.621,-0.000360288,-177.308,mongenerator-solar_670,-0.00381171,0.0,0.0
82,0.0,-638.177,0.000120814,-630.232,-9.61789e-05,-574.89,mongenerator-solar_670,0.0142324,0.0,0.0
83,0.0,-977.476,-0.000950866,-959.278,-0.000162484,-887.814,mongenerator-solar_670,0.0169673,0.0,0.0
84,0.0,-817.856,-8.06607e-05,-807.165,-9.18888e-05,-740.32,mongenerator-solar_670,0.0071514,0.0,0.0
85,0.0,-644.433,0.00296434,-638.923,0.00205558,-582.435,mongenerator-solar_670,0.0213831,0.0,0.0
86,0.0,-398.232,-0.000105717,-396.708,-9.81398e-05,-361.484,mongenerator-solar_670,-0.0109973,0.0,0.0
87,0.0,-1072.15,5.00634e-05,-1053.49,-4.84778e-05,-969.803,mongenerator-solar_670,0.00987619,0.0,0.0
88,0.0,-436.417,-0.000122605,-434.314,-0.000111448,-394.047,mongenerator-solar_670,-0.0129085,0.0,0.0
89,0.0,-227.416,-0.00354149,-224.659,0.000195054,-204.244,mongenerator-solar_670,-0.00016325,0.0,0.0
90,0.0,-8.52803,-7.01305e-05,-8.56357,-4.25371e-07,-7.57657,mongenerator-solar_670,-2.17335e-06,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
9,0.0,-110.076,0.000757967,-107.131,0.00110875,-100.921,mongenerator-solar_675_existing,-1.859e-05,0.0,0.0
10,0.0,-261.988,-7.01465e-05,-251.34,0.000518329,-239.348,mongenerator-solar_675_existing,-0.00464766,0.0,0.0
11,0.0,-367.274,0.000571485,-351.293,-0.00340066,-333.591,mongenerator-solar_675_existing,0.0229858,0.0,0.0
12,0.0,-466.267,0.0115644,-445.645,0.0045137,-425.982,mongenerator-solar_675_existing,0.00301867,0.0,0.0
13,0.0,-496.324,-0.00355519,-474.645,-0.00127186,-454.415,mongenerator-solar_675_existing,-0.00139351,0.0,0.0
14,0.0,-472.816,0.00583521,-452.867,0.00120348,-433.602,mongenerator-solar_675_existing,0.00147656,0.0,0.0
15,0.0,-405.696,0.00284126,-389.79,0.00144061,-372.283,mongenerator-solar_675_existing,0.000235788,0.0,0.0
16,0.0,-297.706,0.0161221,-287.805,0.00840261,-273.751,mongenerator-solar_675_existing,0.00215644,0.0,0.0
17,0.0,-146.927,-0.000190394,-143.501,0.00157891,-136.453,mongenerator-solar_675_existing,-0.0118789,0.0,0.0
18,0.0,-9.06692,-0.000137726,-8.80782,7.01355e-06,-8.26924,mongenerator-solar_675_existing,-1.0851e-06,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
33,0.0,-36.3202,6.80517e-07,-34.7934,2.2256e-05,-34.8761,mongenerator-solar_675_existing,-5.59074e-05,0.0,0.0
34,0.0,-122.16,-0.00597443,-116.703,0.00086616,-117.12,mongenerator-solar_675_existing,-0.00334289,0.0,0.0
35,0.0,-210.235,-0.0132849,-200.524,0.00352522,-201.594,mongenerator-solar_675_existing,-0.0157779,0.0,0.0
36,0.0,-260.111,-0.0116134,-247.587,-0.000856367,-249.07,mongenerator-solar_675_existing,-0.00132088,0.0,0.0
37,0.0,-302.212,0.000733152,-287.544,0.00101631,-289.576,mongenerator-solar_675_existing,-0.00366408,0.0,0.0
38,0.0,-356.364,0.0031361,-338.44,-0.000265787,-341.102,mongenerator-solar_675_existing,-0.00193599,0.0,0.0
39,0.0,-215.37,-8.64711e-05,-205.188,-0.000366137,-206.254,mongenerator-solar_675_existing,0.00126659,0.0,0.0
40,0.0,-234.13,-0.00113329,-222.938,0.000607794,-224.159,mongenerator-solar_675_existing,-0.00254083,0.0,0.0
41,0.0,-118.258,1.64778e-05,-112.837,-0.000230823,-113.174,mongenerator-solar_675_existing,0.000741725,0.0,0.0
42,0.0,-4.16823,4.52474e-06,-3.98051,1.80751e-05,-3.98169,mongenerator-solar_675_existing,-6.09951e-05,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
57,0.0,-46.1563,-0.000612092,-44.1472,0.000475858,-44.2371,mongenerator-solar_675_existing,-0.00203374,0.0,0.0
58,0.0,-203.758,7.63175e-05,-194.121,-0.000245274,-195.062,mongenerator-solar_675_existing,0.000735746,0.0,0.0
59,0.0,-290.572,-0.00633223,-276.59,0.00774154,-278.48,mongenerator-solar_675_existing,-0.0392438,0.0,0.0
60,0.0,-342.638,-0.000166101,-325.859,-0.000636791,-328.429,mongenerator-solar_675_existing,0.0022386,0.0,0.0
61,0.0,-363.551,0.000455965,-345.911,0.00461077,-348.887,mongenerator-solar_675_existing,-0.0174748,0.0,0.0
62,0.0,-350.485,-0.000760717,-333.219,-0.00468868,-335.878,mongenerator-solar_675_existing,0.0166741,0.0,0.0
63,0.0,-174.587,-0.000101991,-166.574,-0.000385175,-167.328,mongenerator-solar_675_existing,0.00134292,0.0,0.0
64,0.0,-196.605,-0.00126222,-187.456,0.000498848,-188.363,mongenerator-solar_675_existing,-0.00225554,0.0,0.0
65,0.0,-95.254,2.34123e-06,-90.9708,-0.000162734,-91.209,mongenerator-solar_675_existing,0.00053317,0.0,0.0
66,0.0,-3.78126,3.28211e-06,-3.61415,1.22921e-05,-3.61634,mongenerator-solar_675_existing,-4.18227e-05,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
81,0.0,-71.3822,-0.000408044,-66.9751,0.000175675,-60.9536,mongenerator-solar_675_existing,-0.00208514,0.0,0.0
82,0.0,-230.532,0.000252015,-217.647,-0.00125859,-199.125,mongenerator-solar_675_existing,0.00808326,0.0,0.0
83,0.0,-353.615,-0.000186947,-332.022,-0.00140222,-309.393,mongenerator-solar_675_existing,0.00949569,0.0,0.0
84,0.0,-295.805,9.48807e-05,-279.059,-0.000728324,-257.184,mongenerator-solar_675_existing,0.00425683,0.0,0.0
85,0.0,-232.842,0.00180278,-220.701,-0.00175766,-201.823,mongenerator-solar_675_existing,0.0139755,0.0,0.0
86,0.0,-143.8,-0.000233795,-136.673,0.000951747,-124.581,mongenerator-solar_675_existing,-0.00636511,0.0,0.0
87,0.0,-388.594,8.58064e-05,-364.584,-0.000801559,-337.888,mongenerator-solar_675_existing,0.005538,0.0,0.0
88,0.0,-157.748,-0.000281175,-149.619,0.00112258,-135.742,mongenerator-solar_675_existing,-0.00746922,0.0,0.0
89,0.0,-82.0745,-0.00168558,-77.2261,0.000111962,-70.0118,mongenerator-solar_675_existing,4.23991e-05,0.0,0.0
90,0.0,-3.06957,-3.57004e-05,-2.94078,-2.56884e-06,-2.58619,mongenerator-solar_675_existing,2.89337e-06,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675_existing,0.0,0.0,0.0
