hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
335,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
336,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
337,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
338,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
339,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
340,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
341,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
342,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
343,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
344,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
345,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
346,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
347,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
348,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
349,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
350,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
351,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
352,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
353,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
354,0.0,,-2.67062e-06,-31.6824,0.0,,mongenerator-fossil_646_existing,,,
355,0.0,,4.89876e-06,-44.6666,0.0,,mongenerator-fossil_646_existing,,,
356,0.0,,-3.51213e-05,-29.2576,0.0,,mongenerator-fossil_646_existing,,,
357,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
358,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
359,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
360,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
361,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
362,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
363,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
364,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
365,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
366,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
367,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
368,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
369,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
370,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
371,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
372,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
373,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
374,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
375,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
376,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
377,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
378,0.0,,2.52419e-06,-16.2321,0.0,,mongenerator-fossil_646_existing,,,
379,0.0,,4.95002e-06,-37.9073,0.0,,mongenerator-fossil_646_existing,,,
380,0.0,,2.41545e-05,-33.9339,0.0,,mongenerator-fossil_646_existing,,,
381,0.0,,5.49473e-06,-28.9937,0.0,,mongenerator-fossil_646_existing,,,
382,0.0,,-1.3675e-05,-12.6295,0.0,,mongenerator-fossil_646_existing,,,
383,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
384,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
385,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
386,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
387,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
388,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
389,0.0,,-5.55574e-06,-8.65583,0.0,,mongenerator-fossil_646_existing,,,
390,0.0,,-3.6049e-06,-13.707,0.0,,mongenerator-fossil_646_existing,,,
391,0.0,,-6.05956e-06,-55.0854,0.0,,mongenerator-fossil_646_existing,,,
392,0.0,,1.38563e-05,-69.3656,0.0,,mongenerator-fossil_646_existing,,,
393,0.0,,-0.000118364,-79.2644,0.0,,mongenerator-fossil_646_existing,,,
394,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
395,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
396,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
397,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
398,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
399,0.0,,-1.19765e-06,-8.8015,0.0,,mongenerator-fossil_646_existing,,,
400,0.0,,6.47571e-06,-31.6219,0.0,,mongenerator-fossil_646_existing,,,
401,0.0,,-5.10611e-05,-95.7722,0.0,,mongenerator-fossil_646_existing,,,
402,0.0,,2.66128e-05,-94.9101,0.0,,mongenerator-fossil_646_existing,,,
403,0.0,,-1.01784e-05,-70.1832,0.0,,mongenerator-fossil_646_existing,,,
404,0.0,,3.36667e-05,-67.9912,0.0,,mongenerator-fossil_646_existing,,,
405,0.0,,0.000219718,-50.7417,0.0,,mongenerator-fossil_646_existing,,,
406,0.0,,0.000295555,-37.6181,0.0,,mongenerator-fossil_646_existing,,,
407,0.0,,-5.07005e-06,-8.87657,0.0,,mongenerator-fossil_646_existing,,,
408,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
409,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
410,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
411,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
412,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
413,0.0,,-5.38337e-06,-8.01458,0.0,,mongenerator-fossil_646_existing,,,
414,0.0,,-2.58429e-06,-12.1511,0.0,,mongenerator-fossil_646_existing,,,
415,0.0,,-5.84427e-06,-52.4227,0.0,,mongenerator-fossil_646_existing,,,
416,0.0,,-6.04169e-06,-66.8657,0.0,,mongenerator-fossil_646_existing,,,
417,0.0,,1.8478e-05,-40.8217,0.0,,mongenerator-fossil_646_existing,,,
418,0.0,,-0.000389227,-49.1576,0.0,,mongenerator-fossil_646_existing,,,
419,0.0,,-4.81917e-06,-35.5412,0.0,,mongenerator-fossil_646_existing,,,
420,0.0,,1.53068e-07,-14.932,0.0,,mongenerator-fossil_646_existing,,,
421,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
422,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
423,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
424,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
425,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
426,0.0,,2.74029e-05,-75.1888,0.0,,mongenerator-fossil_646_existing,,,
427,0.0,,-1.43003e-06,-69.6872,0.0,,mongenerator-fossil_646_existing,,,
428,0.0,,-0.000154287,-68.0023,0.0,,mongenerator-fossil_646_existing,,,
429,0.0,,0.000101954,-50.0506,0.0,,mongenerator-fossil_646_existing,,,
430,0.0,,-1.94383e-05,-36.7071,0.0,,mongenerator-fossil_646_existing,,,
431,0.0,,-0.000988884,-10.4019,0.0,,mongenerator-fossil_646_existing,,,
432,0.0,,-6.02266e-06,-4.20304,0.0,,mongenerator-fossil_646_existing,,,
433,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
434,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
435,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
436,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
437,0.0,,-5.54021e-06,-8.76734,0.0,,mongenerator-fossil_646_existing,,,
438,0.0,,-3.35291e-06,-13.4963,0.0,,mongenerator-fossil_646_existing,,,
439,0.0,,-6.36529e-06,-53.9909,0.0,,mongenerator-fossil_646_existing,,,
440,0.0,,1.34072e-05,-68.8944,0.0,,mongenerator-fossil_646_existing,,,
441,0.0,,-1.24428e-05,-59.2286,0.0,,mongenerator-fossil_646_existing,,,
442,0.0,,-6.96624e-05,-18.9597,0.0,,mongenerator-fossil_646_existing,,,
443,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
444,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
445,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
446,0.0,,8.73513e-06,-15.9502,0.0,,mongenerator-fossil_646_existing,,,
447,0.0,,3.56713e-06,-45.9197,0.0,,mongenerator-fossil_646_existing,,,
448,0.0,,2.77752e-06,-33.7517,0.0,,mongenerator-fossil_646_existing,,,
449,0.0,,-1.99805e-05,-82.1012,0.0,,mongenerator-fossil_646_existing,,,
450,0.0,,1.68905e-05,-75.9504,0.0,,mongenerator-fossil_646_existing,,,
451,0.0,,-1.46293e-06,-70.8989,0.0,,mongenerator-fossil_646_existing,,,
452,0.0,,-0.000345838,-68.6479,0.0,,mongenerator-fossil_646_existing,,,
453,0.0,,0.000834232,-51.6989,0.0,,mongenerator-fossil_646_existing,,,
454,0.0,,2.29079e-05,-37.8202,0.0,,mongenerator-fossil_646_existing,,,
455,0.0,,-4.41484e-06,-4.38332,0.0,,mongenerator-fossil_646_existing,,,
456,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
457,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
458,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
459,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
460,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
461,0.0,,-5.71446e-06,-9.29622,0.0,,mongenerator-fossil_646_existing,,,
462,0.0,,-1.97386e-06,-12.5741,0.0,,mongenerator-fossil_646_existing,,,
463,0.0,,-4.092e-05,-33.6996,0.0,,mongenerator-fossil_646_existing,,,
464,0.0,,-3.86605e-07,-12.8014,0.0,,mongenerator-fossil_646_existing,,,
465,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
466,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
467,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
468,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
469,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
470,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
471,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
472,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
473,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
474,0.0,,1.48428e-05,-76.5827,0.0,,mongenerator-fossil_646_existing,,,
475,0.0,,-1.47614e-06,-78.3173,0.0,,mongenerator-fossil_646_existing,,,
476,0.0,,1.80648e-06,-75.0572,0.0,,mongenerator-fossil_646_existing,,,
477,0.0,,0.000139068,-57.2983,0.0,,mongenerator-fossil_646_existing,,,
478,0.0,,0.00026645,-43.7641,0.0,,mongenerator-fossil_646_existing,,,
479,0.0,,-0.0018119,-16.9644,0.0,,mongenerator-fossil_646_existing,,,
480,0.0,,1.09708e-05,-12.387,0.0,,mongenerator-fossil_646_existing,,,
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
18,0.0,-70.0563,-5.79387e-05,-71.2771,1.2197e-05,-66.1465,mongenerator-fossil_670,-0.000662668,0.0,0.0
19,0.0,-146.29,-0.00065186,-148.762,-0.000730448,-137.852,mongenerator-fossil_670,0.00431173,0.0,0.0
20,0.0,-137.546,-0.00329088,-139.64,0.000351614,-129.361,mongenerator-fossil_670,0.00463979,0.0,0.0
21,0.0,-30.6672,-4.03506e-05,-31.0091,-3.40959e-05,-28.8272,mongenerator-fossil_670,0.000142247,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
29,0.0,-34.2309,-9.64349e-06,-34.2599,-3.42199e-05,-32.2258,mongenerator-fossil_670,0.00111474,0.0,0.0
30,0.0,-70.3921,-1.77825e-05,-70.3591,-1.81179e-05,-65.9106,mongenerator-fossil_670,0.000701898,0.0,0.0
31,0.0,-383.036,-0.0105077,-379.969,-0.00443867,-348.694,mongenerator-fossil_670,0.00794105,0.0,0.0
32,0.0,-204.2,6.30955e-05,-202.306,-0.000155084,-181.862,mongenerator-fossil_670,0.00478665,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
41,0.0,-74.4704,-7.89979e-05,-73.3859,5.55045e-05,-66.6226,mongenerator-fossil_670,-0.00257312,0.0,0.0
42,0.0,-559.007,0.000416825,-567.951,0.000178255,-506.743,mongenerator-fossil_670,0.00544264,0.0,0.0
43,0.0,-413.448,-0.00335526,-414.37,-1.0728e-05,-380.041,mongenerator-fossil_670,0.000341694,0.0,0.0
44,0.0,-408.229,-0.0123247,-408.302,-0.00236678,-374.465,mongenerator-fossil_670,0.0140938,0.0,0.0
45,0.0,-299.842,2.08386e-05,-302.24,0.000529998,-278.231,mongenerator-fossil_670,-0.000864314,0.0,0.0
46,0.0,-223.137,-0.000458851,-222.751,0.000117423,-206.835,mongenerator-fossil_670,0.000582231,0.0,0.0
47,0.0,-18.6979,-2.063e-05,-18.6777,-2.40956e-05,-17.5273,mongenerator-fossil_670,4.59848e-05,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
53,0.0,-79.5833,5.25638e-06,-79.6689,-7.17961e-05,-74.5397,mongenerator-fossil_670,0.00241775,0.0,0.0
54,0.0,-110.859,5.12856e-06,-110.983,-4.01183e-05,-103.175,mongenerator-fossil_670,0.001855,0.0,0.0
55,0.0,-422.535,-0.0107038,-419.881,-0.00440482,-382.471,mongenerator-fossil_670,0.00924935,0.0,0.0
56,0.0,-180.441,7.5088e-05,-178.866,-7.79032e-05,-159.474,mongenerator-fossil_670,0.00303244,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
65,0.0,-175.424,-8.90239e-05,-173.313,5.89637e-05,-157.446,mongenerator-fossil_670,-0.00276607,0.0,0.0
66,0.0,-532.531,0.000351396,-540.46,0.00010715,-483.431,mongenerator-fossil_670,0.00429923,0.0,0.0
67,0.0,-372.447,-0.00283175,-372.928,-9.64516e-06,-343.665,mongenerator-fossil_670,0.000286608,0.0,0.0
68,0.0,-364.273,-0.000711248,-363.651,-2.45519e-05,-335.271,mongenerator-fossil_670,0.00210916,0.0,0.0
69,0.0,-258.543,1.54881e-05,-260.292,-0.00185885,-240.831,mongenerator-fossil_670,-0.000672993,0.0,0.0
70,0.0,-45.2841,-1.22102e-05,-45.0194,-2.93048e-05,-42.003,mongenerator-fossil_670,0.000439561,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
77,0.0,-37.971,-3.83764e-06,-37.981,-3.78113e-05,-35.6478,mongenerator-fossil_670,0.00125848,0.0,0.0
78,0.0,-58.457,3.66902e-06,-58.4666,-1.21292e-05,-54.685,mongenerator-fossil_670,0.000520529,0.0,0.0
79,0.0,-312.829,-0.000568367,-311.84,-0.000689643,-283.93,mongenerator-fossil_670,0.00454871,0.0,0.0
80,0.0,-55.9166,2.46384e-05,-55.427,3.93724e-06,-49.5436,mongenerator-fossil_670,0.000312851,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
89,0.0,-293.421,0.000200159,-292.192,-4.63029e-05,-263.384,mongenerator-fossil_670,0.00503649,0.0,0.0
90,0.0,-610.338,0.000273935,-622.394,0.000341144,-550.837,mongenerator-fossil_670,0.00650416,0.0,0.0
91,0.0,-447.432,-0.00417873,-450.355,-1.23168e-05,-409.909,mongenerator-fossil_670,0.000397848,0.0,0.0
92,0.0,-439.6,-0.00906311,-442.01,-0.00172101,-402.248,mongenerator-fossil_670,0.00800602,0.0,0.0
93,0.0,-328.59,0.000769562,-329.192,0.000785147,-304.416,mongenerator-fossil_670,-0.0105235,0.0,0.0
94,0.0,-251.724,2.33224e-05,-252.74,-0.000725653,-232.699,mongenerator-fossil_670,-0.00055575,0.0,0.0
95,0.0,-73.2698,-0.0146537,-73.5473,-0.0119108,-68.501,mongenerator-fossil_670,-0.00782657,0.0,0.0
96,0.0,-52.865,6.37303e-05,-53.2533,4.67112e-05,-49.9855,mongenerator-fossil_670,-0.00148827,0.0,0.0
97,0.0,-23.2949,-0.000956636,-23.4074,-0.000845267,-22.0596,mongenerator-fossil_670,-0.00151739,0.0,0.0
98,0.0,-14.0225,-0.000230903,-14.0734,-0.000221909,-13.2779,mongenerator-fossil_670,-5.05656e-05,0.0,0.0
99,0.0,-10.3742,-4.81351e-05,-10.4112,-5.25722e-05,-9.83219,mongenerator-fossil_670,-0.000236668,0.0,0.0
100,0.0,-4.68643,-3.03724e-05,-4.70254,-3.33007e-05,-4.44676,mongenerator-fossil_670,-0.000146918,0.0,0.0
101,0.0,-78.0229,-8.30842e-05,-78.4875,-0.000135892,-73.0874,mongenerator-fossil_670,0.00259952,0.0,0.0
102,0.0,-107.568,-2.9341e-05,-108.204,-5.90863e-05,-100.202,mongenerator-fossil_670,0.00157434,0.0,0.0
103,0.0,-385.695,6.38518e-05,-388.901,-7.71398e-05,-347.535,mongenerator-fossil_670,0.00516387,0.0,0.0
104,0.0,-245.351,-9.49491e-05,-246.162,6.19987e-05,-219.395,mongenerator-fossil_670,-0.00311538,0.0,0.0
105,0.0,-42.0068,-2.83567e-05,-41.6646,3.93186e-05,-37.6457,mongenerator-fossil_670,-0.00116807,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
113,0.0,-381.848,-0.000380945,-380.951,0.000440049,-342.375,mongenerator-fossil_670,0.000707415,0.0,0.0
114,0.0,-630.322,-0.000794836,-643.365,0.00177617,-570.34,mongenerator-fossil_670,0.000807268,0.0,0.0
115,0.0,-449.81,-0.00493016,-453.499,-1.35023e-05,-414.534,mongenerator-fossil_670,0.000375733,0.0,0.0
116,0.0,-437.595,-0.0116942,-440.657,-0.00202578,-402.996,mongenerator-fossil_670,-0.00280576,0.0,0.0
117,0.0,-325.494,3.89942e-05,-330.858,0.00200364,-303.419,mongenerator-fossil_670,-0.000949042,0.0,0.0
118,0.0,-238.754,-0.00105618,-239.995,0.000148909,-221.798,mongenerator-fossil_670,0.00217968,0.0,0.0
119,0.0,-19.4094,-1.92399e-05,-19.4648,-2.08951e-05,-18.222,mongenerator-fossil_670,5.37179e-05,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
125,0.0,-67.7442,-4.51797e-06,-68.2889,-5.39235e-05,-63.9008,mongenerator-fossil_670,0.0019223,0.0,0.0
126,0.0,-92.576,-1.16756e-05,-93.3027,-2.22732e-05,-86.9283,mongenerator-fossil_670,0.00108189,0.0,0.0
127,0.0,-366.424,-1.9959e-05,-370.567,-5.35377e-05,-333.116,mongenerator-fossil_670,0.00456916,0.0,0.0
128,0.0,-475.358,-0.000167077,-480.415,0.000121595,-430.056,mongenerator-fossil_670,-0.00649079,0.0,0.0
129,0.0,-476.816,-0.000296821,-477.278,0.000233828,-431.231,mongenerator-fossil_670,-0.0084946,0.0,0.0
130,0.0,-495.722,0.0010565,-497.602,0.000103257,-448.703,mongenerator-fossil_670,-0.0113213,0.0,0.0
131,0.0,-128.177,-0.00247934,-126.499,0.000216935,-114.365,mongenerator-fossil_670,0.000479037,0.0,0.0
132,0.0,-333.268,-0.000169432,-332.373,-0.000503307,-299.895,mongenerator-fossil_670,0.0034635,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_670,0.0,0.0,0.0
135,0.0,-93.6825,0.000199858,-92.2103,-1.21547e-05,-83.2233,mongenerator-fossil_670,0.000378576,0.0,0.0
136,0.0,-398.445,0.00326943,-397.3,2.65543e-05,-358.389,mongenerator-fossil_670,7.66779e-05,0.0,0.0
137,0.0,-511.85,0.00194955,-512.938,-3.1554e-05,-461.905,mongenerator-fossil_670,0.00488294,0.0,0.0
138,0.0,-634.008,0.00039216,-647.086,0.000213591,-573.605,mongenerator-fossil_670,0.00563126,0.0,0.0
139,0.0,-478.71,-0.000368895,-489.165,-7.98059e-05,-445.872,mongenerator-fossil_670,-0.00426308,0.0,0.0
140,0.0,-461.898,-0.000238225,-470.995,0.000465814,-429.29,mongenerator-fossil_670,0.00270771,0.0,0.0
141,0.0,-225.207,1.75058e-05,-228.273,-0.000109303,-211.311,mongenerator-fossil_670,0.00262964,0.0,0.0
