hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
55,0.0,-0.809169,3.92458e-07,-0.802692,6.34443e-07,-0.734351,mongenerator-wind_670,-2.94611e-07,0.0,0.0,,,,,,,,,,,,
56,0.0,-0.185553,-7.38056e-07,-0.183962,-5.26543e-08,-0.165235,mongenerator-wind_670,-1.559e-07,0.0,0.0,,,,,,,,,,,,
57,0.0,-0.545553,-3.31131e-06,-0.539246,-3.14896e-07,-0.485603,mongenerator-wind_670,-2.5753e-05,0.0,0.0,,,,,,,,,,,,
58,0.0,-0.625946,1.5446e-07,-0.617944,-1.33866e-07,-0.551107,mongenerator-wind_670,6.68958e-06,0.0,0.0,,,,,,,,,,,,
59,0.0,-0.513034,-1.53347e-08,-0.507198,5.53034e-06,-0.458506,mongenerator-wind_670,1.08991e-07,0.0,0.0,,,,,,,,,,,,
60,0.0,-0.317523,0.0,-0.317521,0.0,-0.317516,mongenerator-wind_670,-2.84217e-17,0.0,0.0,,,,,,,,,,,,
61,0.0,-0.362275,-1.19685e-07,-0.362272,-1.217e-07,-0.362266,mongenerator-wind_670,-1.24478e-07,0.0,0.0,,,,,,,,,,,,
62,0.0,-0.374665,1.23917e-08,-0.374663,1.26606e-08,-0.374656,mongenerator-wind_670,1.31035e-08,0.0,0.0,,,,,,,,,,,,
63,0.0,-0.343116,6.91869e-08,-0.343114,7.09795e-08,-0.343108,mongenerator-wind_670,7.33959e-08,0.0,0.0,,,,,,,,,,,,
64,0.0,-0.301712,2.82545e-08,-0.30171,2.93417e-08,-0.301704,mongenerator-wind_670,3.08908e-08,0.0,0.0,,,,,,,,,,,,
65,0.0,-0.314158,4.78094e-09,-0.314155,3.86766e-09,-0.314148,mongenerator-wind_670,2.65216e-09,0.0,0.0,,,,,,,,,,,,
66,0.0,-0.268601,-5.14716e-08,-0.268598,-4.99104e-08,-0.268591,mongenerator-wind_670,-4.80748e-08,0.0,0.0,,,,,,,,,,,,
67,0.0,-0.457021,-8.27446e-09,-0.457017,-8.28313e-09,-0.457004,mongenerator-wind_670,-8.73076e-09,0.0,0.0,,,,,,,,,,,,
68,0.0,-0.363634,4.10796e-12,-0.36363,2.87047e-11,-0.36362,mongenerator-wind_670,9.95884e-11,0.0,0.0,,,,,,,,,,,,
69,0.0,-0.581814,9.04581e-11,-0.581808,9.14074e-11,-0.581792,mongenerator-wind_670,9.87191e-11,0.0,0.0,,,,,,,,,,,,
70,0.0,-0.387601,2.1967e-10,-0.387597,4.60068e-10,-0.387588,mongenerator-wind_670,1.15901e-09,0.0,0.0,,,,,,,,,,,,
71,0.0,-0.518179,5.0945e-10,-0.518175,9.1912e-10,-0.518165,mongenerator-wind_670,2.10961e-09,0.0,0.0,,,,,,,,,,,,
72,0.0,-0.258677,1.60037e-10,-0.258675,3.44751e-10,-0.258671,mongenerator-wind_670,8.76079e-10,0.0,0.0,,,,,,,,,,,,
73,0.0,-0.328924,1.7444e-10,-0.328923,3.15952e-10,-0.328918,mongenerator-wind_670,7.23733e-10,0.0,0.0,,,,,,,,,,,,
74,0.0,-0.217355,-6.4645e-12,-0.217353,2.97939e-12,-0.21735,mongenerator-wind_670,2.9531e-11,0.0,0.0,,,,,,,,,,,,
75,0.0,-0.140495,1.01227e-12,-0.140495,8.70226e-12,-0.140493,mongenerator-wind_670,3.05437e-11,0.0,0.0,,,,,,,,,,,,
76,0.0,-0.125619,-5.82153e-13,-0.125619,7.08553e-14,-0.125617,mongenerator-wind_670,1.90165e-12,0.0,0.0,,,,,,,,,,,,
77,0.0,-0.100826,-3.56851e-11,-0.100825,-6.59863e-11,-0.100824,mongenerator-wind_670,-1.5337e-10,0.0,0.0,,,,,,,,,,,,
78,0.0,-0.0809913,-5.10615e-11,-0.0809908,-9.54749e-11,-0.0809893,mongenerator-wind_670,-2.24012e-10,0.0,0.0,,,,,,,,,,,,
79,0.0,-0.0685946,-4.83363e-11,-0.0685941,-9.06052e-11,-0.0685926,mongenerator-wind_670,-2.13466e-10,0.0,0.0,,,,,,,,,,,,
80,0.0,-0.0570245,2.26437e-11,-0.0570241,4.31587e-11,-0.0570229,mongenerator-wind_670,1.02602e-10,0.0,0.0,,,,,,,,,,,,
81,0.0,-0.0446553,-8.24281e-09,-0.0446551,-8.74904e-09,-0.0446542,mongenerator-wind_670,-9.47449e-09,0.0,0.0,,,,,,,,,,,,
82,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
83,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
84,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
85,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
88,0.0,-0.00248219,7.14045e-10,-0.00248218,6.91314e-10,-0.00248214,mongenerator-wind_670,6.61736e-10,0.0,0.0,,,,,,,,,,,,
89,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
90,0.0,-0.00908576,-1.41095e-11,-0.00908568,-1.36904e-11,-0.00908546,mongenerator-wind_670,-1.32087e-11,0.0,0.0,,,,,,,,,,,,
91,0.0,-0.0173425,7.60484e-10,-0.0173423,8.35467e-10,-0.0173418,mongenerator-wind_670,9.45367e-10,0.0,0.0,,,,,,,,,,,,
92,0.0,-0.0603301,-5.01834e-10,-0.0603295,-1.48255e-09,-0.0603279,mongenerator-wind_670,-2.77518e-09,0.0,0.0,,,,,,,,,,,,
93,0.0,-0.133883,-3.67941e-13,-0.133882,-1.23831e-12,-0.133878,mongenerator-wind_670,-4.6812e-12,0.0,0.0,,,,,,,,,,,,
94,0.0,-0.222313,-5.56385e-12,-0.222311,-1.85895e-11,-0.222306,mongenerator-wind_670,-8.43862e-11,0.0,0.0,,,,,,,,,,,,
95,0.0,-0.25785,-8.31439e-12,-0.257848,-2.5921e-11,-0.257843,mongenerator-wind_670,-1.2304e-10,0.0,0.0,,,,,,,,,,,,
96,0.0,-0.294214,-8.39512e-12,-0.294212,-2.45964e-11,-0.294208,mongenerator-wind_670,-1.19588e-10,0.0,0.0,,,,,,,,,,,,
97,0.0,-0.199999,-3.34264e-12,-0.199998,-9.48449e-12,-0.199996,mongenerator-wind_670,-4.93572e-11,0.0,0.0,,,,,,,,,,,,
98,0.0,-0.181818,-4.76692e-13,-0.181817,-1.34514e-12,-0.181815,mongenerator-wind_670,-7.08658e-12,0.0,0.0,,,,,,,,,,,,
99,0.0,-0.196694,-3.1777e-13,-0.196693,-8.87425e-13,-0.19669,mongenerator-wind_670,-4.16004e-12,0.0,0.0,,,,,,,,,,,,
100,0.0,-0.344627,-9.02694e-13,-0.344626,-2.44179e-12,-0.344622,mongenerator-wind_670,-7.01854e-12,0.0,0.0,,,,,,,,,,,,
101,0.0,-0.502478,4.08824e-12,-0.502475,1.17985e-11,-0.502469,mongenerator-wind_670,6.63693e-11,0.0,0.0,,,,,,,,,,,,
102,0.0,-0.411569,9.36011e-12,-0.411566,2.77765e-11,-0.41156,mongenerator-wind_670,1.30957e-10,0.0,0.0,,,,,,,,,,,,
103,0.0,-0.313221,8.00104e-12,-0.313219,2.51345e-11,-0.313213,mongenerator-wind_670,1.16289e-10,0.0,0.0,,,,,,,,,,,,
104,0.0,-0.293387,-3.21052e-12,-0.293385,-9.92061e-12,-0.29338,mongenerator-wind_670,-4.82128e-11,0.0,0.0,,,,,,,,,,,,
105,0.0,-0.170361,-1.17367e-07,-0.17036,-1.1971e-07,-0.170357,mongenerator-wind_670,-1.23078e-07,0.0,0.0,,,,,,,,,,,,
106,0.0,-0.12915,-4.97448e-07,-0.129149,-4.91202e-07,-0.129146,mongenerator-wind_670,-4.83317e-07,0.0,0.0,,,,,,,,,,,,
107,0.0,-0.0513793,-2.71604e-08,-0.0513788,-2.6417e-08,-0.0513774,mongenerator-wind_670,-2.53464e-08,0.0,0.0,,,,,,,,,,,,
108,0.0,-0.0331471,-7.77286e-10,-0.0331468,-7.36381e-10,-0.033146,mongenerator-wind_670,-6.4535e-10,0.0,0.0,,,,,,,,,,,,
109,0.0,-0.0505106,-2.35525e-08,-0.0505102,-2.27621e-08,-0.0505089,mongenerator-wind_670,-2.1731e-08,0.0,0.0,,,,,,,,,,,,
110,0.0,-0.0894321,1.92349e-09,-0.0894313,1.82491e-09,-0.0894288,mongenerator-wind_670,1.65888e-09,0.0,0.0,,,,,,,,,,,,
111,0.0,-0.241797,-4.03268e-10,-0.241795,-4.27329e-10,-0.241788,mongenerator-wind_670,-5.18229e-10,0.0,0.0,,,,,,,,,,,,
112,0.0,-0.201904,6.8462e-08,-0.201902,6.44387e-08,-0.201896,mongenerator-wind_670,5.91385e-08,0.0,0.0,,,,,,,,,,,,
113,0.0,-0.154627,-1.03495e-07,-0.154625,-1.09268e-07,-0.15462,mongenerator-wind_670,-1.17173e-07,0.0,0.0,,,,,,,,,,,,
114,0.0,-0.0792933,-1.19898e-10,-0.0792923,-1.13268e-10,-0.0792895,mongenerator-wind_670,-1.06102e-10,0.0,0.0,,,,,,,,,,,,
115,0.0,-0.119745,5.14611e-09,-0.119744,5.72985e-09,-0.11974,mongenerator-wind_670,6.48604e-09,0.0,0.0,,,,,,,,,,,,
116,0.0,-0.240494,-2.43289e-09,-0.240491,-7.20871e-09,-0.240483,mongenerator-wind_670,-1.35238e-08,0.0,0.0,,,,,,,,,,,,
117,0.0,-0.196692,-9.51393e-13,-0.19669,-3.4855e-12,-0.196684,mongenerator-wind_670,-1.69226e-11,0.0,0.0,,,,,,,,,,,,
118,0.0,-0.154544,-4.99801e-12,-0.154543,-1.6989e-11,-0.154538,mongenerator-wind_670,-8.01615e-11,0.0,0.0,,,,,,,,,,,,
119,0.0,-0.063636,-2.85187e-12,-0.0636354,-9.01514e-12,-0.063634,mongenerator-wind_670,-4.42256e-11,0.0,0.0,,,,,,,,,,,,
120,0.0,-0.028099,-1.15806e-12,-0.0280989,-3.42623e-12,-0.0280984,mongenerator-wind_670,-1.71473e-11,0.0,0.0,,,,,,,,,,,,
121,0.0,-0.0322313,-1.09298e-12,-0.0322311,-3.07113e-12,-0.0322307,mongenerator-wind_670,-1.55921e-11,0.0,0.0,,,,,,,,,,,,
122,0.0,-0.0231404,-1.02877e-13,-0.0231403,-2.8718e-13,-0.02314,mongenerator-wind_670,-1.49033e-12,0.0,0.0,,,,,,,,,,,,
123,0.0,-0.0380164,-1.14819e-13,-0.0380162,-3.19044e-13,-0.0380157,mongenerator-wind_670,-1.55941e-12,0.0,0.0,,,,,,,,,,,,
124,0.0,-0.0272726,-1.33259e-13,-0.0272725,-3.67555e-13,-0.0272722,mongenerator-wind_670,-1.92024e-12,0.0,0.0,,,,,,,,,,,,
125,0.0,-0.0239668,3.00917e-13,-0.0239667,8.4588e-13,-0.0239664,mongenerator-wind_670,4.28953e-12,0.0,0.0,,,,,,,,,,,,
126,0.0,-0.0256197,7.21976e-13,-0.0256196,2.11978e-12,-0.0256191,mongenerator-wind_670,1.05726e-11,0.0,0.0,,,,,,,,,,,,
127,0.0,-0.000826441,2.8281e-14,-0.000826435,8.76556e-14,-0.000826417,mongenerator-wind_670,4.24594e-13,0.0,0.0,,,,,,,,,,,,
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
129,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
130,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
131,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
132,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
133,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
134,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
135,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
136,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
137,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
138,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
139,0.0,-0.00908411,-1.8837e-09,-0.00908398,-1.84849e-09,-0.00908361,mongenerator-wind_670,-1.8181e-09,0.0,0.0,,,,,,,,,,,,
140,0.0,-0.0462805,-5.45089e-10,-0.0462798,-1.60976e-09,-0.046278,mongenerator-wind_670,-3.0169e-09,0.0,0.0,,,,,,,,,,,,
141,0.0,-0.0347104,-4.59722e-14,-0.0347099,-1.69948e-13,-0.0347085,mongenerator-wind_670,-8.27088e-13,0.0,0.0,,,,,,,,,,,,
142,0.0,-0.0528921,-4.82701e-12,-0.0528916,-1.555e-11,-0.0528901,mongenerator-wind_670,-7.37541e-11,0.0,0.0,,,,,,,,,,,,
143,0.0,-0.0380163,-3.57566e-12,-0.0380161,-1.03722e-11,-0.0380153,mongenerator-wind_670,-5.16646e-11,0.0,0.0,,,,,,,,,,,,
144,0.0,-0.0776856,-3.61919e-12,-0.0776852,-9.9822e-12,-0.0776841,mongenerator-wind_670,-5.02735e-11,0.0,0.0,,,,,,,,,,,,
145,0.0,-0.0512395,-1.32119e-12,-0.0512393,-3.54616e-12,-0.0512386,mongenerator-wind_670,-1.84539e-11,0.0,0.0,,,,,,,,,,,,
146,0.0,-0.0628097,-2.86948e-13,-0.0628094,-7.66875e-13,-0.0628087,mongenerator-wind_670,-3.85e-12,0.0,0.0,,,,,,,,,,,,
147,0.0,-0.0495866,-7.82976e-14,-0.0495864,-2.08509e-13,-0.0495858,mongenerator-wind_670,-1.1721e-12,0.0,0.0,,,,,,,,,,,,
148,0.0,-0.0165289,-1.67409e-15,-0.0165288,-4.15312e-15,-0.0165286,mongenerator-wind_670,-1.00903e-13,0.0,0.0,,,,,,,,,,,,
149,0.0,-0.0471073,6.67322e-13,-0.047107,1.80652e-12,-0.0471064,mongenerator-wind_670,9.47427e-12,0.0,0.0,,,,,,,,,,,,
150,0.0,-0.00909087,2.88384e-13,-0.00909081,8.07637e-13,-0.00909067,mongenerator-wind_670,4.03263e-12,0.0,0.0,,,,,,,,,,,,
151,0.0,-0.0297519,1.04487e-12,-0.0297517,3.04602e-12,-0.0297511,mongenerator-wind_670,1.52085e-11,0.0,0.0,,,,,,,,,,,,
152,0.0,-0.0165288,-2.88291e-13,-0.0165287,-8.24355e-13,-0.0165284,mongenerator-wind_670,-4.1601e-12,0.0,0.0,,,,,,,,,,,,
153,0.0,-0.00578821,-2.59204e-09,-0.00578818,-2.68328e-09,-0.00578808,mongenerator-wind_670,-2.83904e-09,0.0,0.0,,,,,,,,,,,,
154,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
155,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
156,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
157,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
158,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
159,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
160,0.0,-0.0157145,3.26854e-11,-0.0157144,3.39089e-11,-0.0157141,mongenerator-wind_670,3.51172e-11,0.0,0.0,,,,,,,,,,,,
161,0.0,-0.0487593,2.13635e-08,-0.0487589,2.21719e-08,-0.0487576,mongenerator-wind_670,2.33013e-08,0.0,0.0,,,,,,,,,,,,
162,0.0,-0.0668954,-1.02186e-11,-0.0668947,-9.19581e-12,-0.0668928,mongenerator-wind_670,-8.02503e-12,0.0,0.0,,,,,,,,,,,,
163,0.0,-0.132959,-3.32004e-09,-0.132957,-3.25136e-09,-0.132953,mongenerator-wind_670,-3.26484e-09,0.0,0.0,,,,,,,,,,,,
164,0.0,-0.0520657,-4.68264e-10,-0.0520651,-1.38312e-09,-0.0520636,mongenerator-wind_670,-2.58994e-09,0.0,0.0,,,,,,,,,,,,
165,0.0,-0.0322311,-9.54938e-14,-0.0322308,-3.47455e-13,-0.0322299,mongenerator-wind_670,-1.64964e-12,0.0,0.0,,,,,,,,,,,,
166,0.0,-0.0107437,-2.38684e-13,-0.0107436,-8.62193e-13,-0.0107434,mongenerator-wind_670,-3.93628e-12,0.0,0.0,,,,,,,,,,,,
167,0.0,-0.0512394,-1.70173e-12,-0.051239,-5.5628e-12,-0.051238,mongenerator-wind_670,-2.6028e-11,0.0,0.0,,,,,,,,,,,,
168,0.0,-0.0115702,-3.29756e-13,-0.0115701,-1.00055e-12,-0.01157,mongenerator-wind_670,-4.9215e-12,0.0,0.0,,,,,,,,,,,,
169,0.0,-0.00247933,-4.40907e-14,-0.00247932,-1.27544e-13,-0.00247929,mongenerator-wind_670,-6.37182e-13,0.0,0.0,,,,,,,,,,,,
170,0.0,-0.00743799,-2.38074e-14,-0.00743796,-6.82321e-14,-0.00743787,mongenerator-wind_670,-3.37526e-13,0.0,0.0,,,,,,,,,,,,
171,0.0,-0.0214875,-3.21166e-14,-0.0214874,-9.13971e-14,-0.0214872,mongenerator-wind_670,-4.29166e-13,0.0,0.0,,,,,,,,,,,,
172,0.0,-0.0280991,-2.02018e-14,-0.028099,-5.73976e-14,-0.0280986,mongenerator-wind_670,-2.70051e-13,0.0,0.0,,,,,,,,,,,,
173,0.0,-0.0264462,2.38312e-13,-0.0264461,6.95815e-13,-0.0264457,mongenerator-wind_670,3.4426e-12,0.0,0.0,,,,,,,,,,,,
174,0.0,-0.050413,9.57344e-13,-0.0504127,2.94713e-12,-0.0504119,mongenerator-wind_670,1.43715e-11,0.0,0.0,,,,,,,,,,,,
175,0.0,-0.00578509,1.28179e-13,-0.00578505,4.18692e-13,-0.00578494,mongenerator-wind_670,1.95328e-12,0.0,0.0,,,,,,,,,,,,
176,0.0,-0.0165288,-1.49887e-13,-0.0165287,-4.77854e-13,-0.0165284,mongenerator-wind_670,-2.26285e-12,0.0,0.0,,,,,,,,,,,,
177,0.0,-0.00330757,-3.63697e-10,-0.00330755,-3.28894e-10,-0.00330748,mongenerator-wind_670,-2.83882e-10,0.0,0.0,,,,,,,,,,,,
178,0.0,-0.00248355,-4.75304e-09,-0.00248353,-4.6582e-09,-0.00248346,mongenerator-wind_670,-4.52525e-09,0.0,0.0,,,,,,,,,,,,
179,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
180,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
181,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
182,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
183,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
184,0.0,-0.00268759,-7.13258e-09,-0.00268372,5.94928e-12,-0.0024686,mongenerator-wind_670,1.71726e-09,0.0,0.0,,,,,,,,,,,,
185,0.0,-0.0975533,-2.27658e-08,-0.0978054,1.01669e-08,-0.0899484,mongenerator-wind_670,-6.06041e-07,0.0,0.0,,,,,,,,,,,,
186,0.0,-0.0576525,-1.00292e-08,-0.0582438,-2.64946e-06,-0.0532479,mongenerator-wind_670,1.42549e-08,0.0,0.0,,,,,,,,,,,,
187,0.0,-0.0417394,-2.53326e-06,-0.0421047,-5.78989e-06,-0.0385892,mongenerator-wind_670,-8.89934e-07,0.0,0.0,,,,,,,,,,,,
188,0.0,-0.0516261,-1.02461e-05,-0.0520938,-7.40121e-06,-0.0478954,mongenerator-wind_670,-2.73669e-06,0.0,0.0,,,,,,,,,,,,
189,0.0,-0.0822005,1.26646e-06,-0.0829543,9.53596e-07,-0.0766039,mongenerator-wind_670,7.62916e-08,0.0,0.0,,,,,,,,,,,,
190,0.0,-0.0289773,-3.97321e-09,-0.0292518,-9.19083e-09,-0.0271097,mongenerator-wind_670,-4.15325e-08,0.0,0.0,,,,,,,,,,,,
191,0.0,-0.0262589,-4.2686e-08,-0.0265128,5.18826e-09,-0.0248853,mongenerator-wind_670,-3.13475e-07,0.0,0.0,,,,,,,,,,,,
192,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
193,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
194,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
195,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
196,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
197,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
198,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
199,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
200,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
201,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
202,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
203,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
204,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
205,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
206,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
207,0.0,-0.0334269,9.21575e-08,-0.0332313,8.3642e-08,-0.0294862,mongenerator-wind_670,-6.69168e-07,0.0,0.0,,,,,,,,,,,,
208,0.0,-0.0657066,4.77804e-08,-0.065307,-2.91565e-08,-0.057888,mongenerator-wind_670,1.47209e-06,0.0,0.0,,,,,,,,,,,,
209,0.0,-0.0586706,-8.18027e-08,-0.0583216,-1.36546e-07,-0.0516312,mongenerator-wind_670,6.16745e-07,0.0,0.0,,,,,,,,,,,,
210,0.0,-0.0354912,-1.93021e-06,-0.0353774,-1.73929e-06,-0.0311791,mongenerator-wind_670,-1.94564e-06,0.0,0.0,,,,,,,,,,,,
211,0.0,-0.0271778,-1.67854e-08,-0.0271303,8.36351e-09,-0.0247208,mongenerator-wind_670,-3.3481e-07,0.0,0.0,,,,,,,,,,,,
212,0.0,-0.021233,-7.61988e-07,-0.0212022,1.10748e-07,-0.0193076,mongenerator-wind_670,-8.96333e-09,0.0,0.0,,,,,,,,,,,,
213,0.0,-0.0151404,5.61948e-07,-0.0151439,3.59346e-07,-0.0139993,mongenerator-wind_670,-3.76104e-07,0.0,0.0,,,,,,,,,,,,
214,0.0,-0.0188828,-4.49457e-08,-0.0188841,-1.7573e-08,-0.017295,mongenerator-wind_670,1.18901e-08,0.0,0.0,,,,,,,,,,,,
215,0.0,-0.00663311,-2.3735e-09,-0.00668993,-1.34197e-09,-0.0062276,mongenerator-wind_670,7.04022e-08,0.0,0.0,,,,,,,,,,,,
216,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
217,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
218,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
219,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
220,0.0,-0.0165913,4.50683e-07,-0.0166485,4.08034e-07,-0.015806,mongenerator-wind_670,-2.3907e-07,0.0,0.0,,,,,,,,,,,,
221,0.0,-0.00919886,-1.32985e-07,-0.00925726,-1.73927e-07,-0.00863862,mongenerator-wind_670,6.11364e-08,0.0,0.0,,,,,,,,,,,,
222,0.0,-0.0176332,-3.36335e-07,-0.0177314,-2.98579e-07,-0.0164639,mongenerator-wind_670,-1.25926e-08,0.0,0.0,,,,,,,,,,,,
223,0.0,-0.0395313,2.43076e-08,-0.0395656,2.78172e-08,-0.0354473,mongenerator-wind_670,5.71661e-08,0.0,0.0,,,,,,,,,,,,
224,0.0,-0.023334,1.45378e-08,-0.0233211,-2.95319e-08,-0.0207823,mongenerator-wind_670,8.5496e-07,0.0,0.0,,,,,,,,,,,,
225,0.0,-0.0242793,2.28215e-07,-0.0241652,2.3025e-08,-0.0215229,mongenerator-wind_670,-7.62208e-07,0.0,0.0,,,,,,,,,,,,
226,0.0,-0.0516052,-1.43117e-06,-0.0513483,-7.30961e-07,-0.0454337,mongenerator-wind_670,-3.03316e-06,0.0,0.0,,,,,,,,,,,,
227,0.0,-0.0106236,-7.09842e-07,-0.0105323,-3.48545e-07,-0.00922855,mongenerator-wind_670,3.22389e-07,0.0,0.0,,,,,,,,,,,,
228,0.0,-0.000944024,4.11405e-10,-0.00095048,-6.81368e-10,-0.000828772,mongenerator-wind_670,1.77375e-08,0.0,0.0,,,,,,,,,,,,
229,0.0,-0.0159227,-3.70814e-09,-0.0160187,6.62263e-09,-0.0140653,mongenerator-wind_670,-2.15848e-07,0.0,0.0,,,,,,,,,,,,
230,0.0,-0.0777932,3.44992e-08,-0.0769354,-7.44676e-08,-0.0683699,mongenerator-wind_670,1.369e-06,0.0,0.0,,,,,,,,,,,,
231,0.0,-0.0969508,2.7367e-06,-0.0970631,-3.87198e-08,-0.0862027,mongenerator-wind_670,-8.73719e-08,0.0,0.0,,,,,,,,,,,,
232,0.0,-0.107944,-3.80689e-08,-0.108264,-1.1365e-07,-0.0957174,mongenerator-wind_670,9.82359e-07,0.0,0.0,,,,,,,,,,,,
233,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-wind_670,0.0,0.0,0.0,,,,,,,,,,,,
234,0.0,-0.0327223,-3.86653e-06,-0.0330239,-2.7321e-06,-0.0287467,mongenerator-wind_670,-5.53007e-06,0.0,0.0,,,,,,,,,,,,
