hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
82,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
83,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
84,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
85,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
86,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
87,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
88,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
89,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
90,0.0,-78.1148,0.001014,-75.0686,0.00194326,-67.9817,mongenerator-battery_675,-0.0205607,0.0,0.0,,,,,,,,,,,,
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_675,0.0,0.0,0.0,,,,,,,,,,,,
1,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
2,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
3,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
4,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
5,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
6,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
7,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
8,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
9,0.0,,0.086791,,0.0,-221.531,mongenerator-battery_684,,,,,,,,,,,,,,,
10,0.0,,-0.00130291,,0.0,109.204,mongenerator-battery_684,,,,,,,,,,,,,,,
11,0.0,,-0.0134034,,0.0,399.719,mongenerator-battery_684,,,,,,,,,,,,,,,
12,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
13,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
14,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
15,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
16,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
17,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
18,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
19,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
20,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
21,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
22,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
23,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
24,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
25,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
26,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
27,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
28,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
29,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
30,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
31,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
32,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
33,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
34,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
35,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
36,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
37,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
38,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
39,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
40,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
41,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
42,0.0,,-2590960000000000.0,,0.0,1.02487e+16,mongenerator-battery_684,,,,,,,,,,,,,,,
43,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
44,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
45,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
46,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
47,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
48,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
49,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
50,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
51,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
52,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
53,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
54,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
55,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
56,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
57,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
58,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
59,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
60,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
61,0.0,,-1.74106e-13,,0.0,-1.10281e-12,mongenerator-battery_684,,,,,,,,,,,,,,,
62,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
63,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
64,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
65,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
66,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
67,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
73,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
74,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
75,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
76,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
77,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
78,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
79,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
80,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
81,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
82,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
83,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
84,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
85,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
86,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
87,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
88,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
89,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
90,0.0,,-0.0300203,,0.0,-97.677,mongenerator-battery_684,,,,,,,,,,,,,,,
91,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
92,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
93,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
94,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
95,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
96,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,,,,,,,,,,,,,
1,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
2,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
3,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
4,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
5,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
6,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
7,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
8,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
9,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
10,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
11,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
12,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
13,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
14,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
15,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
16,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
17,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
18,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
19,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
20,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
21,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
22,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
23,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
24,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
25,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
26,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
27,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
28,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
29,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
30,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
31,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
32,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
33,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
34,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
35,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
36,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
37,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
38,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
39,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
40,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
41,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
42,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
43,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
44,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
45,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
46,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
47,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
48,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
49,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
50,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
51,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
52,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
53,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
54,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
55,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
56,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
57,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
58,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
59,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
60,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
61,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
62,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
63,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
64,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
65,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
66,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
67,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
73,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
74,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
75,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
76,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
77,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
78,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
79,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
80,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
81,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
82,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
83,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
84,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
85,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
86,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
87,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
88,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
89,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
90,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
91,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
92,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
93,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
94,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
95,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
96,0.0,,0.0,,0.0,0.0,mongenerator-fossil_684_existing,,,,,,,,,,,,,,,
1,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
9,0.0,-175.207,-0.00220941,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
10,0.0,-411.263,0.000673396,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
11,0.0,-598.548,0.000895838,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
12,0.0,-735.855,0.0214919,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
13,0.0,-784.675,-0.000407761,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
14,0.0,-745.405,0.00154079,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
15,0.0,-633.866,-0.00588252,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
16,0.0,-456.922,-0.00375612,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
17,0.0,-243.853,-0.011036,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
18,0.0,-16.2877,-0.00703577,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
33,0.0,-64.7261,-5.46084e-05,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
34,0.0,-216.758,-0.00113803,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
35,0.0,-371.651,-0.00237936,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
36,0.0,-458.594,4.54747e-16,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
37,0.0,-531.929,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
38,0.0,-625.684,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
39,0.0,-380.427,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
40,0.0,-413.204,2.27374e-16,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
41,0.0,-209.744,2.84217e-17,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
42,0.0,-7.42092,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
57,0.0,-82.1531,-0.000334618,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
58,0.0,-360.029,-0.00886823,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
59,0.0,-511.733,-0.00758441,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
60,0.0,-602.314,-0.00422121,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
61,0.0,-638.905,0.0023346,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
62,0.0,-615.893,0.00437796,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
63,0.0,-309.077,-0.0291628,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
64,0.0,-347.687,0.0043229,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
65,0.0,-169.171,-0.00944996,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
66,0.0,-6.73608,-0.000349459,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-solar_634,,,,,,,,,,,,,,,
