hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
338,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
339,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
340,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
341,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
342,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
343,0.0,,-2.34261e-06,-4.32594,0.0,,mongenerator-battery_646_existing,,,
344,0.0,,3.42285e-06,-2.37455,0.0,,mongenerator-battery_646_existing,,,
345,0.0,,-7.325e-08,-0.8828969999999999,0.0,,mongenerator-battery_646_existing,,,
346,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
347,0.0,,-3.3700699999999993e-06,7.5834,0.0,,mongenerator-battery_646_existing,,,
348,0.0,,1.48461e-07,0.856165,0.0,,mongenerator-battery_646_existing,,,
349,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
350,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
351,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
352,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
353,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
354,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
355,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
356,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
357,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
358,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
359,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
360,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
361,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
362,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
363,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
364,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
365,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
366,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
367,0.0,,-6.808889999999999e-07,-5.20884,0.0,,mongenerator-battery_646_existing,,,
368,0.0,,2.9113799999999996e-06,-2.37455,0.0,,mongenerator-battery_646_existing,,,
369,0.0,,5.23056e-05,7.583260000000001,0.0,,mongenerator-battery_646_existing,,,
370,0.0,,-5.28827e-07,0.856165,0.0,,mongenerator-battery_646_existing,,,
371,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
372,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
373,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
374,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
375,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
376,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
377,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
378,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
379,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
380,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
381,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
382,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
383,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
384,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
385,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
386,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
387,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
388,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
389,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
390,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
391,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
392,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
393,0.0,,2.8632e-06,-0.564583,0.0,,mongenerator-battery_646_existing,,,
394,0.0,,-1.82808e-05,-7.01882,0.0,,mongenerator-battery_646_existing,,,
395,0.0,,2.15144e-06,4.19551,0.0,,mongenerator-battery_646_existing,,,
396,0.0,,-3.4224400000000003e-06,4.24405,0.0,,mongenerator-battery_646_existing,,,
397,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
398,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
399,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
400,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
401,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
402,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
403,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
404,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
405,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
406,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
407,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
408,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
409,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
410,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
411,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
412,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
413,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
414,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
415,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
416,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
417,0.0,,4.80147e-06,-0.542401,0.0,,mongenerator-battery_646_existing,,,
418,0.0,,-1.93574e-05,-7.041,0.0,,mongenerator-battery_646_existing,,,
419,0.0,,2.36802e-06,4.68388,0.0,,mongenerator-battery_646_existing,,,
420,0.0,,-2.9860200000000004e-06,3.75549,0.0,,mongenerator-battery_646_existing,,,
421,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
422,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
423,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
424,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
425,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
426,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
427,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
428,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
429,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
430,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
431,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
432,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
433,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
434,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
435,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
436,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
437,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
438,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
439,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
440,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
441,0.0,,1.7967e-05,-2.2158599999999997,0.0,,mongenerator-battery_646_existing,,,
442,0.0,,-5.96519e-06,-5.36753,0.0,,mongenerator-battery_646_existing,,,
443,0.0,,2.15637e-06,5.16922,0.0,,mongenerator-battery_646_existing,,,
444,0.0,,-2.8515800000000002e-06,3.27034,0.0,,mongenerator-battery_646_existing,,,
445,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
446,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
447,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
448,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
449,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
450,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
451,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
452,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
453,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
454,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
455,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
456,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
457,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
458,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
459,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
460,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
461,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
462,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
463,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
464,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
465,0.0,,6.30579e-07,-0.0659753,0.0,,mongenerator-battery_646_existing,,,
466,0.0,,-2.69877e-05,-7.51743,0.0,,mongenerator-battery_646_existing,,,
467,0.0,,1.1687799999999998e-06,2.07595,0.0,,mongenerator-battery_646_existing,,,
468,0.0,,3.00731e-06,6.3636,0.0,,mongenerator-battery_646_existing,,,
469,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
470,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
471,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
472,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
473,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
474,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
475,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
476,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
477,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
478,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
479,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
480,0.0,,0.0,0.0,0.0,,mongenerator-battery_646_existing,,,
1,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
2,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
3,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
4,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
5,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
6,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
7,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
8,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
9,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
10,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
11,0.0,,4.4277200000000004e-05,,0.0,-3.40195,mongenerator-battery_684,,,
12,0.0,,0.000666311,,0.0,35.0087,mongenerator-battery_684,,,
13,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
14,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
15,0.0,,-8.54079e-07,,0.0,-3.017,mongenerator-battery_684,,,
16,0.0,,0.000122532,,0.0,3.3571,mongenerator-battery_684,,,
17,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
18,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
19,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
20,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
21,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
22,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
23,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
24,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
25,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
26,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
27,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
28,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
29,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
30,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
31,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
32,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
33,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
34,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
35,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
36,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
37,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
38,0.0,,0.0013224,,0.0,-40.2145,mongenerator-battery_684,,,
39,0.0,,0.00109656,,0.0,44.7573,mongenerator-battery_684,,,
40,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
41,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
42,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
43,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
44,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
45,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
46,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
47,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
48,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
49,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
50,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
51,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
52,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
53,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
54,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
55,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
56,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
57,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
58,0.0,,0.000118409,,0.0,-12.6008,mongenerator-battery_684,,,
59,0.0,,0.00031252,,0.0,14.0243,mongenerator-battery_684,,,
60,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
61,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
62,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
63,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
64,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
65,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
66,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
67,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
68,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
69,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
70,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
71,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
72,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
73,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
74,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
75,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
76,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
77,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
78,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
79,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
80,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
81,0.0,,-2.92933e-05,,0.0,-44.888000000000005,mongenerator-battery_684,,,
82,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
83,0.0,,0.00189208,,0.0,44.8893,mongenerator-battery_684,,,
84,0.0,,0.00041287800000000004,,0.0,5.0682599999999995,mongenerator-battery_684,,,
85,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
86,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
87,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
88,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
89,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
90,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
91,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
92,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
93,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
94,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
95,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
96,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
97,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
98,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
99,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
100,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
101,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
102,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
103,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
104,0.0,,0.00034786699999999997,,0.0,-14.168,mongenerator-battery_684,,,
105,0.0,,-0.000128627,,0.0,-30.7192,mongenerator-battery_684,,,
106,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
107,0.0,,-0.000445627,,0.0,7.24263,mongenerator-battery_684,,,
108,0.0,,0.00210986,,0.0,42.7152,mongenerator-battery_684,,,
109,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
110,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
111,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
112,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
113,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
114,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
115,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
116,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
117,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
118,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
119,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
120,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
121,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
122,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
123,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
124,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
125,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
126,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
127,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
128,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
129,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
130,0.0,,0.0009256080000000001,,0.0,-44.8864,mongenerator-battery_684,,,
131,0.0,,-0.0007226089999999999,,0.0,31.4584,mongenerator-battery_684,,,
132,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
133,0.0,,0.00021042400000000002,,0.0,1.92618,mongenerator-battery_684,,,
134,0.0,,-0.000184051,,0.0,6.21084,mongenerator-battery_684,,,
135,0.0,,0.000269582,,0.0,10.3602,mongenerator-battery_684,,,
136,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
137,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
138,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
139,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
140,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
141,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
142,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
143,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
144,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
145,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
146,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
147,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
148,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
149,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
150,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
151,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
152,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
153,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
154,0.0,,-0.00057681,,0.0,-44.8886,mongenerator-battery_684,,,
155,0.0,,0.00174068,,0.0,44.8891,mongenerator-battery_684,,,
156,0.0,,6.073480000000001e-06,,0.0,5.12124,mongenerator-battery_684,,,
157,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
158,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
159,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
160,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
161,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
162,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
163,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
164,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
165,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
166,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
167,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
168,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
169,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
170,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
171,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
172,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
173,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
174,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
175,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
176,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
177,0.0,,0.000319932,,0.0,-40.3345,mongenerator-battery_684,,,
178,0.0,,-0.00010443799999999999,,0.0,44.888999999999996,mongenerator-battery_684,,,
179,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
180,0.0,,-0.000270537,,0.0,-44.8884,mongenerator-battery_684,,,
181,0.0,,-0.000252321,,0.0,44.8877,mongenerator-battery_684,,,
182,0.0,,1.0992e-05,,0.0,5.06801,mongenerator-battery_684,,,
183,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
184,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
185,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
186,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
187,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
188,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
189,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
190,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
191,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
192,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
193,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
194,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
195,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
196,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
197,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
198,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
199,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
200,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
201,0.0,,0.00012378200000000002,,0.0,-8.906839999999999,mongenerator-battery_684,,,
202,0.0,,0.00022874400000000002,,0.0,9.913219999999999,mongenerator-battery_684,,,
203,0.0,,0.000566263,,0.0,-40.3343,mongenerator-battery_684,,,
204,0.0,,-0.00239242,,0.0,44.8848,mongenerator-battery_684,,,
205,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
206,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
207,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
208,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
209,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
210,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
211,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
212,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
213,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
214,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
215,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
216,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
217,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
218,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
219,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
220,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
221,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
222,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
223,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
224,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
225,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
226,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
227,0.0,,0.00239995,,0.0,-40.3321,mongenerator-battery_684,,,
228,0.0,,-0.00020872099999999998,,0.0,44.8877,mongenerator-battery_684,,,
229,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
230,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
231,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
232,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
233,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
234,0.0,,-0.0016769000000000003,,0.0,-44.8899,mongenerator-battery_684,,,
235,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
236,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
237,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
238,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
239,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
240,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
241,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
242,0.0,,0.0,,0.0,0.0,mongenerator-battery_684,,,
