hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
19,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
20,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
21,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
22,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
23,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
24,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
25,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
26,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
27,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
28,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
29,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
30,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
31,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
32,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
33,0.0,-36.7416,8.89704e-05,-35.2953,8.88945e-07,-31.6587,mongenerator-solar_675,2.61585e-05,0.0,0.0,,,,,,,,,,,,
34,0.0,-92.8757,0.00018852,-89.2321,1.68848e-06,-79.7104,mongenerator-solar_675,0.000103128,0.0,0.0,,,,,,,,,,,,
35,0.0,-131.13,-0.00484989,-125.486,-0.00130117,-112.318,mongenerator-solar_675,-0.000197068,0.0,0.0,,,,,,,,,,,,
36,0.0,-5.1327,9.88617e-05,-4.9485,5.29816e-05,-4.40805,mongenerator-solar_675,-0.000285131,0.0,0.0,,,,,,,,,,,,
37,0.0,-284.432,-0.00125276,-269.589,-2.15869e-05,-240.732,mongenerator-solar_675,-0.000138008,0.0,0.0,,,,,,,,,,,,
38,0.0,-100.281,0.00172858,-96.2987,0.00348114,-85.7382,mongenerator-solar_675,-0.00210456,0.0,0.0,,,,,,,,,,,,
39,0.0,-378.589,0.000221964,-358.139,-6.08729e-05,-317.105,mongenerator-solar_675,-0.00140955,0.0,0.0,,,,,,,,,,,,
40,0.0,-261.752,0.000269917,-249.296,-4.73648e-05,-220.616,mongenerator-solar_675,-0.000142047,0.0,0.0,,,,,,,,,,,,
41,0.0,-132.585,0.000167887,-126.855,-0.000203147,-112.565,mongenerator-solar_675,0.000985805,0.0,0.0,,,,,,,,,,,,
42,0.0,-11.2679,7.41674e-05,-10.8559,1.26631e-05,-9.55805,mongenerator-solar_675,-0.000181805,0.0,0.0,,,,,,,,,,,,
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
57,0.0,-108.491,0.000251939,-103.462,-0.000130177,-92.2453,mongenerator-solar_675,0.00189768,0.0,0.0,,,,,,,,,,,,
58,0.0,-257.32,-0.00269529,-245.189,-0.00151409,-216.586,mongenerator-solar_675,-0.00024185,0.0,0.0,,,,,,,,,,,,
59,0.0,-359.118,0.000505066,-340.268,-0.00157431,-303.236,mongenerator-solar_675,0.00814326,0.0,0.0,,,,,,,,,,,,
60,0.0,-135.495,0.0,-135.495,0.0,-135.495,mongenerator-solar_675,-7.27596e-15,0.0,0.0,,,,,,,,,,,,
61,0.0,-240.943,-5.80536e-07,-240.943,-6.02332e-07,-240.943,mongenerator-solar_675,-5.94945e-07,0.0,0.0,,,,,,,,,,,,
62,0.0,-240.334,6.26174e-07,-240.334,6.03183e-07,-240.334,mongenerator-solar_675,6.10851e-07,0.0,0.0,,,,,,,,,,,,
63,0.0,-196.334,2.27177e-08,-196.334,2.2722e-08,-196.334,mongenerator-solar_675,2.27477e-08,0.0,0.0,,,,,,,,,,,,
64,0.0,-170.473,-2.87689e-07,-170.473,-2.87686e-07,-170.473,mongenerator-solar_675,-2.87671e-07,0.0,0.0,,,,,,,,,,,,
65,0.0,-89.465,-1.93076e-06,-89.465,-1.93076e-06,-89.4649,mongenerator-solar_675,-1.93073e-06,0.0,0.0,,,,,,,,,,,,
66,0.0,-7.07937,-4.20217e-07,-7.07937,-3.74584e-07,-7.07937,mongenerator-solar_675,-3.89965e-07,0.0,0.0,,,,,,,,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
81,0.0,-157.065,1.81595e-06,-157.065,1.64344e-06,-157.065,mongenerator-solar_675,1.70143e-06,0.0,0.0,,,,,,,,,,,,
82,0.0,-359.906,-1.99492e-05,-359.906,-2.00097e-05,-359.906,mongenerator-solar_675,-1.99889e-05,0.0,0.0,,,,,,,,,,,,
83,0.0,-511.136,-8.36768e-05,-511.136,-8.36766e-05,-511.136,mongenerator-solar_675,-8.36758e-05,0.0,0.0,,,,,,,,,,,,
84,0.0,-573.355,4.93267e-06,-573.355,4.93264e-06,-573.355,mongenerator-solar_675,4.93246e-06,0.0,0.0,,,,,,,,,,,,
85,0.0,-559.793,-1.25022e-05,-559.793,-1.24539e-05,-559.793,mongenerator-solar_675,-1.24697e-05,0.0,0.0,,,,,,,,,,,,
86,0.0,-431.189,-2.51344e-05,-431.189,-2.50904e-05,-431.189,mongenerator-solar_675,-2.51059e-05,0.0,0.0,,,,,,,,,,,,
87,0.0,-417.003,2.1354e-06,-417.003,2.13541e-06,-417.003,mongenerator-solar_675,2.13543e-06,0.0,0.0,,,,,,,,,,,,
88,0.0,-420.982,-3.39717e-07,-420.982,-3.39718e-07,-420.982,mongenerator-solar_675,-3.39721e-07,0.0,0.0,,,,,,,,,,,,
89,0.0,-229.339,-3.31992e-05,-229.339,-3.31992e-05,-229.339,mongenerator-solar_675,-3.31989e-05,0.0,0.0,,,,,,,,,,,,
90,0.0,-45.0453,-6.81556e-06,-45.0453,-6.52511e-06,-45.0453,mongenerator-solar_675,-6.62244e-06,0.0,0.0,,,,,,,,,,,,
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
97,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
98,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
99,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
100,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
101,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
102,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
103,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
104,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
105,0.0,-170.796,-8.45086e-06,-170.796,-8.0698e-06,-170.796,mongenerator-solar_675,-8.19773e-06,0.0,0.0,,,,,,,,,,,,
106,0.0,-381.142,-4.07896e-05,-381.142,-3.99835e-05,-381.142,mongenerator-solar_675,-4.02536e-05,0.0,0.0,,,,,,,,,,,,
107,0.0,-536.421,-0.000130839,-536.421,-0.000130486,-536.421,mongenerator-solar_675,-0.0001306,0.0,0.0,,,,,,,,,,,,
108,0.0,-621.596,4.7618e-07,-621.596,4.76125e-07,-621.596,mongenerator-solar_675,4.75789e-07,0.0,0.0,,,,,,,,,,,,
109,0.0,-605.18,-1.42482e-05,-605.18,-1.41959e-05,-605.18,mongenerator-solar_675,-1.4213e-05,0.0,0.0,,,,,,,,,,,,
110,0.0,-516.364,-5.69471e-06,-516.364,-5.74407e-06,-516.364,mongenerator-solar_675,-5.72742e-06,0.0,0.0,,,,,,,,,,,,
111,0.0,-463.745,6.76435e-06,-463.745,6.76436e-06,-463.745,mongenerator-solar_675,6.76443e-06,0.0,0.0,,,,,,,,,,,,
112,0.0,-427.388,6.53771e-06,-427.388,6.53773e-06,-427.388,mongenerator-solar_675,6.53781e-06,0.0,0.0,,,,,,,,,,,,
113,0.0,-231.475,-2.984e-05,-231.475,-2.98399e-05,-231.475,mongenerator-solar_675,-2.98397e-05,0.0,0.0,,,,,,,,,,,,
114,0.0,-43.9794,-1.3938e-07,-43.9794,-1.28836e-07,-43.9794,mongenerator-solar_675,-1.32432e-07,0.0,0.0,,,,,,,,,,,,
115,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
116,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
117,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
118,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
119,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
120,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
121,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
122,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
123,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
124,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
125,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
126,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
127,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
129,0.0,-134.955,-3.92643e-06,-134.955,-3.62535e-06,-134.955,mongenerator-solar_675,-3.72652e-06,0.0,0.0,,,,,,,,,,,,
130,0.0,-319.634,-2.68774e-05,-319.634,-2.62014e-05,-319.634,mongenerator-solar_675,-2.64281e-05,0.0,0.0,,,,,,,,,,,,
131,0.0,-501.176,-0.000134,-501.176,-0.00013367,-501.176,mongenerator-solar_675,-0.000133776,0.0,0.0,,,,,,,,,,,,
132,0.0,-449.067,-4.58516e-05,-449.067,-4.58504e-05,-449.067,mongenerator-solar_675,-4.58515e-05,0.0,0.0,,,,,,,,,,,,
133,0.0,-507.729,-9.29459e-05,-507.729,-9.29871e-05,-507.729,mongenerator-solar_675,-9.29732e-05,0.0,0.0,,,,,,,,,,,,
134,0.0,-523.715,-2.35489e-06,-523.715,-2.27994e-06,-523.715,mongenerator-solar_675,-2.30594e-06,0.0,0.0,,,,,,,,,,,,
135,0.0,-525.759,1.9188e-06,-525.759,1.9183e-06,-525.759,mongenerator-solar_675,1.91849e-06,0.0,0.0,,,,,,,,,,,,
136,0.0,-398.802,-3.02552e-05,-398.802,-3.02121e-05,-398.802,mongenerator-solar_675,-3.02275e-05,0.0,0.0,,,,,,,,,,,,
137,0.0,-215.843,-1.53795e-05,-215.843,-1.53832e-05,-215.843,mongenerator-solar_675,-1.5382e-05,0.0,0.0,,,,,,,,,,,,
138,0.0,-40.332,1.78792e-07,-40.332,1.68839e-07,-40.332,mongenerator-solar_675,1.72237e-07,0.0,0.0,,,,,,,,,,,,
139,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
140,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
141,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
142,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
143,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
144,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
145,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
146,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
147,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
148,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
149,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
150,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
151,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
152,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
153,0.0,-137.02,-1.17644e-05,-137.02,-1.17548e-05,-137.02,mongenerator-solar_675,-1.17581e-05,0.0,0.0,,,,,,,,,,,,
154,0.0,-136.049,2.59548e-06,-136.049,2.57999e-06,-136.049,mongenerator-solar_675,2.58532e-06,0.0,0.0,,,,,,,,,,,,
155,0.0,-466.907,-7.19708e-05,-466.907,-7.19742e-05,-466.907,mongenerator-solar_675,-7.19729e-05,0.0,0.0,,,,,,,,,,,,
156,0.0,-474.146,-9.02171e-06,-474.146,-9.0217e-06,-474.146,mongenerator-solar_675,-9.02167e-06,0.0,0.0,,,,,,,,,,,,
157,0.0,-419.556,-1.63114e-06,-419.556,-1.61601e-06,-419.556,mongenerator-solar_675,-1.62101e-06,0.0,0.0,,,,,,,,,,,,
158,0.0,-290.631,-2.9941e-05,-290.631,-2.9941e-05,-290.631,mongenerator-solar_675,-2.9941e-05,0.0,0.0,,,,,,,,,,,,
159,0.0,-291.92,-2.19849e-10,-291.92,-2.19879e-10,-291.92,mongenerator-solar_675,-2.19807e-10,0.0,0.0,,,,,,,,,,,,
160,0.0,-206.008,-3.68119e-06,-206.008,-3.68119e-06,-206.008,mongenerator-solar_675,-3.6812e-06,0.0,0.0,,,,,,,,,,,,
161,0.0,-108.776,-1.03774e-06,-108.776,-1.03896e-06,-108.776,mongenerator-solar_675,-1.03855e-06,0.0,0.0,,,,,,,,,,,,
162,0.0,-11.5867,-3.35746e-08,-11.5867,-3.37517e-08,-11.5867,mongenerator-solar_675,-3.3692e-08,0.0,0.0,,,,,,,,,,,,
163,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
164,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
165,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
166,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
177,0.0,-139.491,-1.07382e-08,-139.491,-1.4338e-08,-139.491,mongenerator-solar_675,-1.31306e-08,0.0,0.0,,,,,,,,,,,,
178,0.0,-325.305,-4.20731e-05,-325.305,-4.20731e-05,-325.305,mongenerator-solar_675,-4.20731e-05,0.0,0.0,,,,,,,,,,,,
179,0.0,-85.8282,-1.68231e-05,-85.8282,-1.68231e-05,-85.8282,mongenerator-solar_675,-1.68231e-05,0.0,0.0,,,,,,,,,,,,
180,0.0,-122.995,-1.66078e-05,-120.071,-0.00645218,-110.263,mongenerator-solar_675,0.000142832,0.0,0.0,,,,,,,,,,,,
181,0.0,-283.499,0.000134005,-276.613,-0.000466016,-252.655,mongenerator-solar_675,0.002753,0.0,0.0,,,,,,,,,,,,
182,0.0,-332.179,-0.00091339,-322.719,0.00221052,-294.926,mongenerator-solar_675,-0.01329,0.0,0.0,,,,,,,,,,,,
183,0.0,-266.942,-0.000893726,-260.523,0.0024847,-236.51,mongenerator-solar_675,-0.0145304,0.0,0.0,,,,,,,,,,,,
184,0.0,-168.141,0.000163532,-165.587,-0.000367644,-149.585,mongenerator-solar_675,0.00223881,0.0,0.0,,,,,,,,,,,,
185,0.0,-87.0171,2.49593e-05,-86.2129,-8.11698e-05,-77.9629,mongenerator-solar_675,0.000661658,0.0,0.0,,,,,,,,,,,,
186,0.0,-9.85578,-0.000252785,-9.75926,6.81271e-06,-8.88057,mongenerator-solar_675,-0.000339845,0.0,0.0,,,,,,,,,,,,
187,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
188,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
189,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
190,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
191,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
192,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
193,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
194,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
195,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
196,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
197,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
198,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
199,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
200,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
201,0.0,-150.943,-0.00773086,-144.17,-0.00349176,-128.481,mongenerator-solar_675,-0.000353493,0.0,0.0,,,,,,,,,,,,
202,0.0,-362.289,-0.0368624,-344.922,-0.0140336,-303.381,mongenerator-solar_675,-0.0139121,0.0,0.0,,,,,,,,,,,,
203,0.0,-187.64,0.00212091,-179.435,0.00020165,-159.349,mongenerator-solar_675,-0.000447622,0.0,0.0,,,,,,,,,,,,
204,0.0,-422.862,-0.00115646,-401.724,0.00515377,-353.786,mongenerator-solar_675,-0.0252882,0.0,0.0,,,,,,,,,,,,
205,0.0,-322.53,0.000753189,-307.586,-0.00279366,-270.982,mongenerator-solar_675,0.0143529,0.0,0.0,,,,,,,,,,,,
206,0.0,-142.782,0.00139543,-137.094,0.00196584,-120.814,mongenerator-solar_675,0.0011069,0.0,0.0,,,,,,,,,,,,
207,0.0,-183.614,-0.0219206,-175.758,-0.0117719,-154.358,mongenerator-solar_675,-0.000342211,0.0,0.0,,,,,,,,,,,,
208,0.0,-153.392,0.00857007,-147.006,0.0109818,-129.29,mongenerator-solar_675,-0.0235203,0.0,0.0,,,,,,,,,,,,
209,0.0,-79.2696,0.000827151,-76.1617,-0.000161854,-66.9383,mongenerator-solar_675,-0.000768225,0.0,0.0,,,,,,,,,,,,
210,0.0,-37.4667,-8.5636e-05,-36.1124,-5.05364e-06,-31.5533,mongenerator-solar_675,-3.73009e-05,0.0,0.0,,,,,,,,,,,,
211,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
212,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
213,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
214,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
215,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
216,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
217,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
218,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
219,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
220,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
221,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
222,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
223,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
224,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
225,0.0,-69.2437,0.000263099,-66.5304,0.000211337,-58.7951,mongenerator-solar_675,-0.00149811,0.0,0.0,,,,,,,,,,,,
